,Rating,Heading,Review,Product
14220,5.0,Kickass Monitor,"I purchased this monitor for photography editing needs to go with macbook pro.

Purchase Experience : Hasslefree. Flipkart delivered before time. 5/5

Installation : Very easy to connect everything. Hardly took 15 mins. The wires given with the monitor easily connected with macbook pro. As soon as I connected, macbook detected it and it was working from the word go. 5/5

Look and Feel : Has a premium feel. Easily tiltable, Viewing angle and height adjustable. 5/5

Display : The colours are s...
READ MORE",Monitor
14221,4.0,Great Monitor,"Good buy, just did not receive the power cable in the box which was a bit embarrassing. Otherwise a great monitor for gaming. Love the picture quality and gaming performance is just out of the world. A great one from Dell. Keep up the good work. Cheers",Monitor
14222,5.0,Excellent,"Excellent. But I have to buy HDMI cable, because HDMI cable not included, only DV cable is there... I want to use with my laptop which have HDMI Out only.",Monitor
14223,5.0,Great Monitor,"Great display for development purpose. I did not receive the power cable with the monitor which was little disappointing but Flipkart credited the amount for it in my wallet after reporting it to them.

Everything is great about this monitor except the after sale service. Unfortunately the monitor fell from the desk and screen got broken within a week. No panel replacement is available even though they offer it in their warranty terms if panel is faulty. So its now just a useless junk for me ...
READ MORE",Monitor
14224,3.0,Delivered without power cable,"Monitor box delivered without a power cable. Even the replacement box came without power cable.

Monitor build quality is good. Placement of USB slots is odd (may be because of the thin bezel) and not easily accessible.",Monitor
14225,5.0,Beautiful Monitor with missing power cable,"I wanted something non-glossy yet one with very good resolution & a good monitor.

I did not get power cord in the pack (4/5).

I fitted it to my Ergotron WorkFit S - Sit/Stand station.",Monitor
14226,5.0,Nice Monitor,I bought two of these once last year and one this year. Perfect for playing games and also working.,Monitor
14227,5.0,Highly recommended,Goodproduct.................... :),Monitor
14228,5.0,Terrific purchase,Excellent performance,Monitor
14229,5.0,got two of these!,"Best monitor for its price..
Nice value for money
I use it for colour grading in davinci resolve...
the frame is damn slim!
just go for it without hesitation",Monitor
14230,5.0,Nice one,"This is a very nice product and I am feeling blessed to buy it. This is awesome one, call me anytime to ask product reviews on 100.",Monitor
14231,5.0,Best Monitor Multimedia works,this Best Monitor Multimedia works as designer I am using graphics software it give sooth and good quality picture ...,Monitor
14232,5.0,WOrking fine so far,i was getting some touch buttons problem at start but after using it 1 month the button issue is gone.,Monitor
14233,5.0,So Far So Good,"Before i bought this monitor i had my doubts on Displayport and HDMI connectivity for Nvidia GPUs. The monitor had an issue that it isn't transmitting full color (0-255) over DP and HDMI (only transmitting 16-235). The fix for DP was that you have to disable DP 1.2 and for HDMI you need to force full color either through Nvidia driver manager or third party software.

I can assure you that this monitor does not have such issues(Might be because of the firmware update). I am using it with my a...
READ MORE",Monitor
14234,4.0,Good Monitor,"I previously used an IPS 23""display.So the transition to dell ultrasharp did'nt improve the visual experience much.The dell is more ergonomical,but the placing of USB port is awkward.There are slimmer,cheaper IPS monitors out there,but Dell is Dell,i guess.",Monitor
14235,5.0,Awesome monitor,"This monitor is quite sleek and its extremely thin borders are eye catching. Flipkart delivered it in 1 day which was awesome.

Its flexible to be used as horizontally or vertically which is great. I purchased this for development purpose and so far I am quite impressed.",Monitor
14236,4.0,great product and service,"I ordered this monitor after researching a bunch of other products and finally settled on this as my next screen. The product delivered was a slightly defective piece in that its touch buttons for screen settings(including the power button) were not working properly. The buttons were responsive only about 10 percent times so I was just stuck with retrying till something worked.
I filed an issue with flipkart for replacement which was addressed within 48 hours and after a quick chat with the c...
READ MORE",Monitor
14237,1.0,Don't waste your money,"Pathetic experience.
I got monitor without power cable.. they took complaint and started processing replacement .. after 7 days of wait I get know replacement is cancelled and now I'm totally unsure what to do... Doesn't matter if you spend few more bucks at Amazon.. don't opt for Flipkart",Monitor
14238,5.0,Stunning monitor with plenty of connectivity options.,"Monitor quality is very good. Colors are accurate, plenty of ports for connecting. I have connectivity options for Mac (mini display), HDMI for my desktop, HDMI (through VGA adapter) for Lenova laptop I use for work.

Thin bezel means it is very easy on the eyes and looks rich. Windows 10 looks super awesome on this monitor. Watching youtube in HD is satisfying.

Great quality for this price. Only gripe was the power cable was missing in the pack and flipkart compensated with Rs.500 credit. ...
READ MORE",Monitor
14239,5.0,Must buy!,Value for money monitor with IPS panel.,Monitor
14240,5.0,Fabulous!,Excellent....ecome exapress also very fast delivery,Monitor
14241,,Not recommended at all,HDMI CABLE VERY POOR QUALITY,Monitor
14242,5.0,Must buy!,Value for money monitor with IPS panel.,Monitor
14243,5.0,Fabulous!,Excellent....ecome exapress also very fast delivery,Monitor
14244,1.0,Not recommended at all,HDMI CABLE VERY POOR QUALITY,Monitor
14245,5.0,Mind-blowing purchase,"Awesome👍
Comes with HDMI Cable....
Easy to install...
Plus point...... Controls on front side....
Overall GREAT 😊",Monitor
14246,5.0,Mind-blowing purchase,Amazing,Monitor
14247,5.0,Excellent,Good product 👍👍👍,Monitor
14248,3.0,Bad quality,"Bad products

Don't loss your money",Monitor
14249,5.0,Good,GOOD,Monitor
14250,,Great product,Best quality display,Monitor
14251,2.0,Bad quality,"Bad products

Don't loss your money",Monitor
14252,3.0,Good,GOOD,Monitor
14253,5.0,Great product,Best quality display,Monitor
14254,5.0,Great product,Super A1 quality product.,Monitor
14255,5.0,Superb,"I think I am the first one to write a review for this product. I bought this product on a nice discount and it's absolutely superb. The monitor was easy to assemble and the moment I switched it on, the clarity was magnificent. All the monitors in this category, I believe are of similar rating but I simply love this monitor. Also, the ''eye saver'' option is very cool and very good for the eyes. Thank you, flipkart and samsung.",Monitor
14256,5.0,Great product,best monitor in this range.,Monitor
14257,,Worst experience ever!,"Getting pink and purple Line, just after 7 days, on 9th day,
And return policy allow only upto 7 days... Now last 7 days try to connect with flipkart and samsung customer care... But they not resolve issue...",Monitor
14258,,,,Monitor
14259,,,,Monitor
14260,,,,Monitor
14261,,,,Monitor
14262,,,,Monitor
14263,5.0,Superb,"I think I am the first one to write a review for this product. I bought this product on a nice discount and it's absolutely superb. The monitor was easy to assemble and the moment I switched it on, the clarity was magnificent. All the monitors in this category, I believe are of similar rating but I simply love this monitor. Also, the ''eye saver'' option is very cool and very good for the eyes. Thank you, flipkart and samsung.",Monitor
14264,5.0,Great product,best monitor in this range.,Monitor
14265,1.0,Worst experience ever!,"Getting pink and purple Line, just after 7 days, on 9th day,
And return policy allow only upto 7 days... Now last 7 days try to connect with flipkart and samsung customer care... But they not resolve issue...",Monitor
14266,4.0,Nice product,"working good, hope it survives for many years, as there is no warranty given with it... seller is good, appreciate their effort",Monitor
14267,4.0,Wonderful,Viewing angle adjustment is not available.,Monitor
14268,5.0,Simply awesome,It's a huge screen with curved display and watching movies or playing games are so enjoyable.,Monitor
14269,4.0,Good choice,Till now it's okay. great picture quality,Monitor
14270,5.0,Brilliant,"Very beautiful and cool display
Super",Monitor
14271,1.0,Terrible product,Got complaint with the display with in 3 days of usage... On the screen appears many lines and marks...,Monitor
14272,4.0,Really Nice,good,Monitor
14273,5.0,Wonderful,"Best 2k 165Hz Monitor in this range, definitely go for it. Better than it's LG Ultra Gear counterpart.",Monitor
14274,5.0,Great product,"Its a must have !
Too good.
Good colors,quality,sharp and very smooth.
Nice viewing angles..and IPS display ofcourse.
Awsm tilt/swivel/height adjustmnt!
Hv never seen any product providing so mny cables in the box !
It has almst every needed feature...value for money monitor.

Only cons are:
-Provided a useless speaker
-No usb ports. :(",Monitor
14275,5.0,Best monitor with worst speakers.,The monitor is best for everything except the speakers. The speakers I think are the worst for any monitor. They sound so tiny. No bass and no volume. Better use small speakers or headphones.,Monitor
14276,,,,Monitor
14277,5.0,Wonderful,"Best 2k 165Hz Monitor in this range, definitely go for it. Better than it's LG Ultra Gear counterpart.",Monitor
14278,5.0,Great product,"Its a must have !
Too good.
Good colors,quality,sharp and very smooth.
Nice viewing angles..and IPS display ofcourse.
Awsm tilt/swivel/height adjustmnt!
Hv never seen any product providing so mny cables in the box !
It has almst every needed feature...value for money monitor.

Only cons are:
-Provided a useless speaker
-No usb ports. :(",Monitor
14279,5.0,Best monitor with worst speakers.,The monitor is best for everything except the speakers. The speakers I think are the worst for any monitor. They sound so tiny. No bass and no volume. Better use small speakers or headphones.,Monitor
14280,4.0,Pretty good but with bad speakers,The monitor is excellent but the dual speakers of the monitor are not that much good and that's why I have rated the product with 4 stars.....,Monitor
14281,5.0,Terrific,Vry nice Monitor 144hz gaming play vry vry good,Monitor
14282,4.0,Worth the money,"I bought this monitor from Flipkart at 9500
It is very good value for money if you get this monitor under 10000.",Monitor
14283,5.0,Terrific purchase,"Great 👌
Loved it bezeless Border
Brightness is Good
Though it's a TN Panel colors Are GOOD from every angel you See
Just Go for it!!",Monitor
14284,,,,Monitor
14285,,,,Monitor
14286,5.0,Terrific,Vry nice Monitor 144hz gaming play vry vry good,Monitor
14287,4.0,Worth the money,"I bought this monitor from Flipkart at 9500
It is very good value for money if you get this monitor under 10000.",Monitor
14288,5.0,Terrific purchase,"Great 👌
Loved it bezeless Border
Brightness is Good
Though it's a TN Panel colors Are GOOD from every angel you See
Just Go for it!!",Monitor
14289,1.0,Absolute rubbish!,Doesn't work,Monitor
14290,5.0,Perfect product!,good quality,Monitor
14291,5.0,Excellent,Just nice,Monitor
14292,5.0,Best in the market!,Awesome,Monitor
14293,5.0,Wonderful,"Perfect for the PS5. 2160p output is downscaled to 1440p and it looks good on a 27"" screen. Supports VRR as well. And the colour reproduction is really good, and the blacks are almost as black as a VA panel.",Monitor
14294,5.0,Just wow!,excellent monitor,Monitor
14295,4.0,Very Good,Work great!,Monitor
14296,,,,Monitor
14297,,,,Monitor
14298,,,,Monitor
14299,,,,Monitor
14300,5.0,Wonderful,"Perfect for the PS5. 2160p output is downscaled to 1440p and it looks good on a 27"" screen. Supports VRR as well. And the colour reproduction is really good, and the blacks are almost as black as a VA panel.",Monitor
14301,5.0,Just wow!,excellent monitor,Monitor
14302,4.0,Very Good,Work great!,Monitor
14303,5.0,Terrific,very nice product,Monitor
14304,5.0,Super!,Nice,Monitor
14305,5.0,Excellent,The best monitor for next gen consoles especially xbox series x,Monitor
14306,5.0,Awesome,Awesome monitor at a budget price. Loving it 😃,Monitor
14307,4.0,Really Nice,Great monitor but the one i received had a stuck pixel on it and was very distracting. I requested a replacement and the response was great they sent a replacement very quickly and the new one doesnt have any dead pixels on it as of yet. Best 1440p monitor at this price. Thank you for the quick replacement.,Monitor
