,Rating,Heading,Review,Product
9703,5.0,Terrific purchase,"Simply amazing
It's sounds great
thanks to Philips electronics",Home theatre
9704,5.0,Simply awesome,My sis liked so much..,Home theatre
9705,5.0,Awesome,"Awesome Product....

1. Gorgeous Sound
2. Thunderstorm Bass
3. Pretty cool Looking

But 😭....

1. Delivered Late
2. Woofer was Damaged

Rest all good...",Home theatre
9706,5.0,Perfect product!,supper,Home theatre
9707,5.0,Perfect product!,Too Good !!,Home theatre
9708,5.0,Fabulous!,"excilent product💣💯
thank you so much flipkard.....👌",Home theatre
9709,5.0,Brilliant,Super good product,Home theatre
9710,5.0,Super!,Super wonderful keka anthey,Home theatre
9711,5.0,Best in the market!,Super Bass is perfect sound is super,Home theatre
9712,5.0,Worth every penny,Nothing to say.. Superb,Home theatre
9713,5.0,Must buy!,"Quality is Good, excellent
Sound quality-10-9
Bass-10-10..",Home theatre
9714,5.0,Terrific purchase,this is very nice sound like it,Home theatre
9715,5.0,Great product,excellent sound,Home theatre
9716,5.0,Classy product,Excellent bass,Home theatre
9717,5.0,Worth every penny,Sound quality of d product is very good,Home theatre
9718,5.0,Best in the market!,nice product 🥰,Home theatre
9719,5.0,Excellent,awesome product...loved the design...best quality...feeling the bass in the whole room...I'm just loving it😍😍😍,Home theatre
9720,5.0,Awesome,Good product,Home theatre
9721,5.0,Highly recommended,Good product good sound quality,Home theatre
9722,4.0,Worth the money,"Bass is good
Design is good
Delivery is correct with out damage
i expect more sound but sound is not high
price is high",Home theatre
9723,5.0,Classy product,sounds quality awsm,Home theatre
9724,5.0,Perfect product!,Good👍👍👍👍👍👍👍👍👍👍👍👍👍👍,Home theatre
9725,5.0,Terrific purchase,Good sound effect,Home theatre
9726,4.0,Nice product,Good sound quality... Bass is little low compared with other 5.1 home theaters,Home theatre
9727,5.0,Awesome,super,Home theatre
9728,4.0,Wonderful,Good product,Home theatre
9729,4.0,Delightful,good product & also have wall mount option but not good for big rooms.,Home theatre
9730,3.0,Fair,Sound is not good for big rooms.,Home theatre
9731,4.0,Really Nice,everything on the screen are opposite don't get to know which alphabet they are plss suggest what to do????,Home theatre
9732,5.0,Terrific purchase,Awesome 👍😊,Home theatre
9733,4.0,Worth the money,Remote options are different,Home theatre
9734,5.0,Fabulous!,Fantastic ! Just go for it !!,Home theatre
9735,4.0,Very Good,Good Sound...,Home theatre
9736,1.0,Useless product,"Not working bluetooth poblam volume poblam not working flipkart replacement Requested not available loo volume flipkart return policy not working not on 6000w bluetooth speakers not not not working

Flipkart replacement police not working",Home theatre
9737,5.0,Just wow!,Basss lover very good,Home theatre
9738,5.0,Worth every penny,Sound quality is better excellent bass thanks ❤️ flipkart Philips,Home theatre
9739,5.0,Worth every penny,Nice sund,Home theatre
9740,5.0,Awesome,Nice product. Definitely it will shake your window glasses. You can control bass as you wish. Well packed by flipkart. Delevered with in five days.,Home theatre
9741,5.0,Simply awesome,More than expectations worth for money,Home theatre
9742,5.0,Fabulous!,awesome 😁 go for it,Home theatre
9743,5.0,Terrific,nice,Home theatre
9744,4.0,Really Nice,Nice speakers,Home theatre
9745,5.0,Classy product,Awesome bass,Home theatre
9746,4.0,Good quality product,"bass is very good, sound quality is also good, but the only issue was, I didn't find options to tune the bass and treble.. Otherwise good product to enjoy music and movies...",Home theatre
9747,4.0,Pretty good,Good product and good bass quality,Home theatre
9748,5.0,Brilliant,Awesome base quality,Home theatre
9749,5.0,Terrific,Excellent,Home theatre
9750,4.0,Very Good,Very good product,Home theatre
9751,5.0,Wonderful,good but flipcart sent damaged product to me. Subwoofer gives durrr sound,Home theatre
9752,1.0,Worst experience ever!,Sound quality is not good,Home theatre
9753,4.0,Really Nice,ohh my god good sound and product .but its showing Bluetooth and wireless but it is not wireless,Home theatre
9754,4.0,Value-for-money,Its good,Home theatre
9755,3.0,Good,"Speaker distribution is very good, but don't go for 45W. Because, overall bass and music effect is very low. You will not feel the theatrical effect in this model. It's sound like some low variant 2.1 speaker. So please go to higher Watts speaker like 90W or 120W Even you have small room.",Home theatre
9756,2.0,Not good,sounds are super but base on poor,Home theatre
9757,5.0,Wonderful,Very good speaker.sound system is very cool.,Home theatre
9758,5.0,Just wow!,"Nice and suprb home theater....👌
Sound,bass,treble best...👍
Design good...👌👍",Home theatre
9759,3.0,Fair,Not worthy. Two out of 5 channels stopped working in the first year itself. No after sales support also.,Home theatre
9760,4.0,Wonderful,Its one day photo ...according to one day ..its sound quality amazing ...design and build awesome,Home theatre
9761,5.0,Super!,Nice,Home theatre
9762,5.0,Mind-blowing purchase,Good prodect iam very happy 😁 phlips base is very nice 🙂,Home theatre
9763,5.0,Classy product,Super philips,Home theatre
9764,5.0,Highly recommended,"Nice home theater, Base two good",Home theatre
9765,5.0,Classy product,Awesome sound . Bass is verry power full .And full sound 30. And 5 speakers .,Home theatre
9766,1.0,Absolute rubbish!,Plezzzzz plezzz Don't by waste of money 💰,Home theatre
9767,5.0,Terrific,It's awesome thanks Flipkart,Home theatre
9768,5.0,Awesome,Super,Home theatre
9769,5.0,Perfect product!,Very nice,Home theatre
9770,5.0,Terrific purchase,"Wow, excellent Bass & Super Sound quality, Highly recommend for every Bass Lover's.Thank u🎉 Philips🎉 and🎉 Flipkar🎉😍😍",Home theatre
9771,5.0,Mind-blowing purchase,speaker is good condition but flipcart packing is open,Home theatre
9772,5.0,Brilliant,Best quality boss,Home theatre
9773,3.0,Fair,nice sound,Home theatre
9774,4.0,Not Bad..!,"Don't expect lot... for low sound it give good performance, if you increase volume getting unwanted sounds from woofer...!",Home theatre
9775,3.0,Decent product,good,Home theatre
9776,5.0,Terrific,super product for this price im happy,Home theatre
9777,5.0,Perfect product!,excellent product,Home theatre
9778,5.0,Best in the market!,one of d best in this range rs. 8000 bass has suprb,Home theatre
9779,5.0,Excellent,suppppper very nice bass nd sounds tooo good,Home theatre
9780,3.0,Fair,sometimes Bluetooth doesn't work... bass medium...otherwise good,Home theatre
9781,3.0,Fair,Hometheater sound doesn't really match poor quality sound system,Home theatre
9782,2.0,Not good,Bad Quality,Home theatre
9783,3.0,Fair,Ok not bad,Home theatre
9784,2.0,Expected a better product,Sound quality is decent but huge disappointed with Bass..,Home theatre
9785,5.0,Simply awesome,Good but bass is not satisfied,Home theatre
9786,4.0,Worth the money,good sound system,Home theatre
9787,5.0,Awesome,Nice product,Home theatre
9788,1.0,Hated it!,"Worst product I never seen...
Base and sound is very poor...
Compar with intex 2.1 and Philips 5.1
I sajust intex 2.1 (2000/- RS)
Wast of money.....
Technician said please don't compare other products Philips is brand company...
They are selling brand name not quality speakers.

I requested to refund.. Flipcart said not possible only replacement.. Then I select replacement, but technician said not possible it's working fine...

Please don't buy don't waste your money like me..

Flipca...
READ MORE",Home theatre
9789,4.0,Really Nice,speaker is so powerful... bass is so good..sound quality is vry nice... but delivery is so bad..,Home theatre
9790,5.0,Great product,Supper sound but cost is high,Home theatre
9791,1.0,Worthless,"Very worst
Humming noise every time I switched on the device",Home theatre
9792,3.0,Decent product,Product is good but price is very high and the design is very poor,Home theatre
9793,2.0,Could be way better,Not that good,Home theatre
9794,2.0,Slightly disappointed,Sound is nice but One speaker is not work.,Home theatre
9795,5.0,Brilliant,Very good,Home theatre
9796,2.0,Overpriced,Best products... But not work to big holl..... Sound is slow,Home theatre
9797,5.0,Classy product,Sound good.i like the sound🧡,Home theatre
9798,5.0,Best in the market!,Great choice and good sound quality,Home theatre
9799,4.0,Delightful,Sound quality is not best but it's good.,Home theatre
9800,5.0,Worth every penny,Best for bass lovers....,Home theatre
9801,5.0,Fabulous!,nice,Home theatre
9802,5.0,Super!,good,Home theatre
9803,5.0,Wonderful,"Awesome Product, Love the Bass & Surround. It's really Worth for money....",Home theatre
9804,5.0,Nice product,It is a good product.,Home theatre
9805,4.0,Really Nice,Wow.... Premium sound quality .. Excellent packing..On time delivery... Delighted..,Home theatre
9806,4.0,Worth the money,"Good product loved it
Perfect for bass lover",Home theatre
9807,5.0,Super!,"Excellent bass superb sound
Very good product for bass and music lovers",Home theatre
9808,5.0,World's best,Amazing no word's to say........,Home theatre
9809,5.0,Brilliant,Nice sound,Home theatre
9810,4.0,Pretty good,It's good product with a great look.,Home theatre
9811,5.0,Awesome,Very nize bass effect... i like it,Home theatre
9812,4.0,Good choice,Super quality,Home theatre
9813,5.0,Highly recommended,"Its sound is not so higher while connecting to bluetooth, the new songs r really sound great but 90's songs r not louder than expected, i have ordered 120w in the price of about rs. 8670 bass is good, but in this price range i am expecting louder than tronica or intex or sony, but i am little upset with this product.
After ussing this product 1week i realised that the songs r very louder while playing usb its great, bass is superb so change my review and given 5star to it, surely go for ir guys",Home theatre
9814,1.0,"PATHETIC PRODUCT, PATHETIC SELLER, PATHETIC FLIPKART!!!","Guys
NEVER EVER..... AND I REPEAT NEVER EVER BUY THIS PRODUCT FROM FLIPKART!

PATHETIC PRODUCT
ITS NON FUNCTIONAL!

AND FLIPKART REFUSES TO RETURN!!

Flipkart loots its customers!!!",Home theatre
9815,3.0,Does the job,Good,Home theatre
9816,4.0,Very Good,Vera level.... Bass super... Small room bass sound.. Dont long room...,Home theatre
9817,5.0,Best in the market!,Good product,Home theatre
9818,4.0,Good choice,Good quality and design.. worth of money.Bass is good.,Home theatre
9819,5.0,Worth every penny,Reall nice True bass busted it is brand Phillips trust on it.,Home theatre
9820,5.0,Fabulous!,NICE,Home theatre
9821,5.0,Wonderful,Awesome👍👏👏👏 sound quality and bass amazing😍🤩,Home theatre
9822,5.0,Highly recommended,Actually what I thought was it would be a moderate range speakers for normal 75 sq feet room but unexpectedly the power of this bass occupies whole living room about 250 sq feet very powerfull at this price controls and Bluetooth connectivity is very easy and you can sure buy this product for bass lovers it will be a treat......,Home theatre
9823,1.0,Not recommended at all,Not good on this price range 😒😒😒😒😒😑😑😑 so poor many brands much better than this theatre on this price range,Home theatre
9824,1.0,Useless product,Not satisfied this sound,Home theatre
9825,5.0,Best in the market!,Nice bass Awesome sound but its not set for my TCL 32 inch smart tv,Home theatre
9826,5.0,Fabulous!,Super product,Home theatre
9827,4.0,Pretty good,Sound quality is good but bass is not good. Woofer is low quality so it os not deliver the good bass.,Home theatre
9828,5.0,Mind-blowing purchase,super,Home theatre
9829,5.0,Super!,good product 👌👌👌👌👌,Home theatre
9830,5.0,Super!,Super,Home theatre
9831,4.0,Delightful,I m okke,Home theatre
9832,5.0,Super!,Absolutely fantastic product with clear sound and entertainment.... we can believe in Phillips without any doubt..,Home theatre
9833,2.0,Moderate,Excellent sound,Home theatre
