,Rating,Heading,Review,Product
4920,3.0,Fair,Hang in one month. Don't buy,Smartphone
4921,4.0,Really Nice,Ok good.. value of money,Smartphone
4922,2.0,Slightly disappointed,Cemra low quality,Smartphone
4923,2.0,Could be way better,Bad products only complaint,Smartphone
4924,4.0,Delightful,Great device at a reasonable price,Smartphone
4925,5.0,Mind-blowing purchase,Strong,Smartphone
4926,1.0,Unsatisfactory,Always hanging not active..don't waste money don't buy it,Smartphone
4927,4.0,Value-for-money,Very nice it's OK,Smartphone
4928,4.0,Pretty good,Ok but price is to High,Smartphone
4929,3.0,Just okay,Battery charging very slow....,Smartphone
4930,2.0,Expected a better product,Sound recording quality is worst..,Smartphone
4931,3.0,Fair,"This mobile is good for gaming and has decent battery backup.. Cameras are terrible and this model has certain software issues. If you check in google you will see the software issues faced by users.

Would advise to buy another mobile",Smartphone
4932,3.0,Nice,"I think not best but good phone come from this range
Camera: 2/5
Battery:4.5/5
Screen:3.6/5
Performance:4/5
Gaming:3.5/5",Smartphone
4933,5.0,Great product,It's amazing phone,Smartphone
4934,3.0,Nice,"Its pure budget mobile I purchased for my day , let's see hows perform",Smartphone
4935,5.0,Highly recommended,Assam product,Smartphone
4936,5.0,Classy product,Lovely one,Smartphone
4937,5.0,Brilliant,Very smooth 😍,Smartphone
4938,4.0,Pretty good,In this price good one,Smartphone
4939,2.0,Moderate,Completely pathetic delivery bt flipkart after 25 days delivery.. No follow up no CRM. BY ANY ONE. ESCALATE THEN MSG CANE FOR TG HAT TO IS NOT DELIVERED.,Smartphone
4940,1.0,Not recommended at all,Simply waste,Smartphone
4941,5.0,Brilliant,Beautiful nature,Smartphone
4942,5.0,Just wow!,Osm photo quality,Smartphone
4943,4.0,Wonderful,Good for this price range,Smartphone
4944,3.0,Nice,All ok but one side eare phone cont work on it (all eare phones and blooth head phones) I bought it before 2 months,Smartphone
4945,1.0,Not recommended at all,Screen touch working automatically. Not even working fast in small size apps. Very worst and waste of money. Go with redmi or real me. Real me is better than this...,Smartphone
4946,5.0,Great product,Lovely,Smartphone
4947,5.0,Excellent,Awesome pn,Smartphone
4948,3.0,Just okay,Hanging issue in this phone. Apps get hang some times,Smartphone
4949,2.0,Moderate,Got some missing and technical damages after the use of 2 months. I think it's cheaper but not worthy.,Smartphone
4950,1.0,Did not meet expectations,Worst smart phone don't waste money,Smartphone
4951,5.0,Terrific purchase,Nice model,Smartphone
4952,4.0,Good choice,Very good and nice,Smartphone
4953,2.0,Bad quality,Battery backup very worst,Smartphone
4954,3.0,Fair,"Os very slow
Camara very slow performance & not clear its 13MP not 48 MP
Please thing and by the Phone 🙏🏻🙏🏻🙏🏻",Smartphone
4955,1.0,Did not meet expectations,Very worst mobile because over heat and low battery performance.,Smartphone
4956,2.0,Could be way better,I a'm upsad because there is no screenrecorder in this phone + no options to hide apps and games 🙄,Smartphone
4957,3.0,Does the job,In low light front and back camera not good,Smartphone
4958,4.0,Wonderful,An Average Performer with IP 67 rating,Smartphone
4959,5.0,Super!,Super product 👌,Smartphone
4960,1.0,Don't waste your money,Very poor camera and performance.,Smartphone
4961,3.0,Nice,Camera quality low,Smartphone
4962,1.0,Worst experience ever!,"Bought on 6th aug ,return policy until 13th aug , issue started from 15th aug, when it started updating system os , now issue is like it's just restarting ,no it's not restarting because of os update, when it's kept on charging it's restarting more occasionally, anyway thanks Moto, will go with Samsung and Nokia from next time and not from flipkart, I should not forget the learning ,so just kept some message over here , sorry for the trouble",Smartphone
4963,3.0,Does the job,Very bad camera,Smartphone
4964,1.0,Worst experience ever!,only one con after using it till now its front camera is pathetic and if you are a selfie lover then don't think ti take this.i am highly disappointed with front camera.,Smartphone
4965,5.0,Worth every penny,AWSOME PURCHASE,Smartphone
4966,2.0,Not good,Phone is good but tumbered glass ordered along with the phone is broken when it arrived. So dont buy accessories along with phone( tumbered glass is non returnable item...),Smartphone
4967,4.0,Very Good,Almost value for money I think..,Smartphone
4968,5.0,good,Phone,Smartphone
4969,4.0,Worth the money,Good worth for spent,Smartphone
4970,3.0,Nice,System apps to be improve,Smartphone
4971,3.0,Nice,Little slow. Not an issue for day to day task. Ok for the price. Stock android is good and easy to use.,Smartphone
4972,1.0,Waste of money!,Hanging mobile,Smartphone
4973,5.0,Super!,Good worth full,Smartphone
4974,1.0,Did not meet expectations,Worst phone not upto mark most hopless phone i had buy and update now it is not even starting also having hanging issue,Smartphone
4975,4.0,Pretty good,"Good enough for the amount
I like it ❤",Smartphone
4976,3.0,Decent product,Prefer another mobile,Smartphone
4977,1.0,Horrible,Good quality mobile battery backup OK better looking like. Only display brightness is weak.,Smartphone
4978,1.0,Very poor,Waste of money?even its beliw 10k,Smartphone
4979,5.0,Just wow!,Awesome Mobile,Smartphone
4980,3.0,Decent product,Okk product,Smartphone
4981,5.0,Awesome,FANTASTIC PHONE,Smartphone
4982,4.0,Worth the money,Avarage this price,Smartphone
4983,4.0,Wonderful,This price very good hendset,Smartphone
4984,5.0,Highly recommended,Very good Product,Smartphone
4985,4.0,Delightful,Its ok...,Smartphone
4986,3.0,Fair,Ok but hanging problem in all Motorola its hi problem in this mobile,Smartphone
4987,1.0,Utterly Disappointed,Hinging problem,Smartphone
4988,2.0,Not good,I have been using this mobile since June and it have already claimed 2 warranty service on connectivity issue and software issue. The worst phone I used in last 9 years....,Smartphone
4989,4.0,Pretty good,Gud phone 📱,Smartphone
4990,2.0,Moderate,Very bad performence,Smartphone
4991,1.0,Horrible Phone at this price,"Battery is not good as shown, with regular use hardly last one day even in fresh new condition.
Upon using for an hour for zoom call, the phone started to heat up too much.
Camera is pathetic, even Redmi Note 4 camera is of same quality for pictures.
Display is also average and so as touch screen, many times touch sensor not working, u need to try twice or thrice.
Finger sensor also not working properly.
Overall not a good phone even in budget range as most of the features given in specificat...
READ MORE",Smartphone
4992,4.0,Good choice,Worth by money,Smartphone
4993,1.0,Absolute rubbish!,Operating system very slow,Smartphone
4994,2.0,Could be way better,Display is very weak and volume is pathetic,Smartphone
4995,3.0,Decent product,Good as per price,Smartphone
4996,2.0,Bad quality,Camera is wrost.,Smartphone
4997,1.0,Did not meet expectations,WI-FI RANGE PROBLEM,Smartphone
4998,3.0,Decent product,Some times screen off automatically. I faced that problem,Smartphone
4999,4.0,Good quality product,Nice and Decent,Smartphone
5000,1.0,Hated it!,"Waste of money very bad phone ,net processing very slow",Smartphone
5001,1.0,Horrible,"Very low Wifi range ( After a month usage- I bought 3 Poco M3s - for my parents and friend).
One got dead in two weeks.
When I called my friends who bought this- they also say a loooot of complaints. I bought it by looking at good rating here- but utterly disappointed.",Smartphone
5002,2.0,Expected a better product,My disappointment voice issue called,Smartphone
5003,5.0,Simply awesome,Awsome,Smartphone
5004,1.0,Horrible,Bgmi gyro poor quality ..doesn't have speed,Smartphone
5005,1.0,Not recommended at all,Bad products,Smartphone
5006,3.0,Fair,Sometimes hang issue.....battery backup nice....display & tough moderate.,Smartphone
5007,4.0,Worth the money,Osme,Smartphone
5008,4.0,Delightful,Value for money.,Smartphone
5009,1.0,Worst experience ever!,Too much worst phone don't buy it,Smartphone
5010,1.0,Did not meet expectations,Camera quality is very bad. Display also very poor.,Smartphone
5011,3.0,Does the job,Less internal storage available...,Smartphone
5012,1.0,Useless product,"Camera 📸 is not Responding after 3 rd Day....

Wah wah Moto.....

First Bad experience from Flipkart, because we trust their Ratings",Smartphone
5013,5.0,Terrific,Extent super,Smartphone
5014,3.0,Fair,"Camera average, performance ok.",Smartphone
5015,4.0,Pretty good,Fab Product!!!!!,Smartphone
5016,3.0,Just okay,"This model, there is no auto call recorder facility. The speed is not equal to 6gb ram. Slow performance. Design and battery are excellent.",Smartphone
5017,4.0,Nice product,"Good phone. No lag
Value for money",Smartphone
5018,1.0,Unsatisfactory,Settings is not good...,Smartphone
5019,4.0,Delightful,Nice product👍,Smartphone
5020,4.0,Wonderful,Low price segment lo best' Mobile,Smartphone
5021,3.0,Just okay,"I don't recommend
Camera is pathatic",Smartphone
5022,1.0,Worthless,The worst experience while using the mobile,Smartphone
5023,3.0,Does the job,"Camera , battery AVG.",Smartphone
5024,4.0,Good quality product,"It's good,but it's too light",Smartphone
5025,1.0,Horrible,"worst battery backup, its automatic discharge the backup don't buy this product, very bad performance after 15 days battery issue, Flipkart tells us how to claim the warranty.",Smartphone
5026,3.0,Just okay,Front camera problem,Smartphone
5027,3.0,Does the job,Satisfied 🥰,Smartphone
5028,5.0,Best in the market!,Solid,Smartphone
5029,1.0,Worthless,Driect video call not wark very. Bad product,Smartphone
5030,3.0,Just okay,Some problems are there,Smartphone
5031,2.0,Bad quality,worst camera ever from MI,Smartphone
5032,5.0,Wonderful,Very good ☺️,Smartphone
5033,1.0,Did not meet expectations,"I felt sad feelings about this model, after I bought this I used just only 8months, after I can't use my poco x3 because of Display automatic working, inside pocket or outside even phone in lock, display automatically working , automatically video working, calling , automatically send message, After this complaint I met service center malappuram manjeri, one complaint they solved after display complaint solved, same day speaker not worked properly, So I give my rating for poco x3 3 out of 10...
READ MORE",Smartphone
5034,4.0,Very Good,Value for money in this range,Smartphone
5035,1.0,Hated it!,Ooossssmmmmm camera clearty,Smartphone
5036,3.0,Does the job,NYC product,Smartphone
5037,1.0,Very poor,"Don't waste money really
incoming and outgoing call not show number, and speaker volume total poor",Smartphone
5038,1.0,Terrible product,Camera quality is worst. It is waste of money.,Smartphone
5039,5.0,Simply awesome,Verry nice mobile,Smartphone
5040,1.0,Hated it!,"Video quality is very low, it's not 48, fraud👎👎",Smartphone
5041,5.0,Fabulous!,Very nice 5 🌟,Smartphone
5042,2.0,Not good,Heats a lot.,Smartphone
5043,4.0,Pretty good,Keepitup,Smartphone
5044,1.0,Absolute rubbish!,"Never buy Oppo A33 worst product total waste
Not satisfied with product totally waste of money basically the performance it's not good it doesn't perform well in gaming as well as in battery too
Most probably it doesn't have an option of slow-mo also....The collaboration with Google system in dail log as well as in message is totally disgusting..Older oppo mobiles comes with better performance which I've been using since 2018...Don't buy this product really...you will get better mobiles of an...
READ MORE",Smartphone
5045,3.0,Good,camera is very poor,Smartphone
5046,1.0,Useless product,Very bad product delivered by flipkart.,Smartphone
5047,4.0,Good choice,Almost good product,Smartphone
5048,1.0,Don't buy this Cell if ur looking for WiFi Calling (VoWiFi),"Below are the problem I faced while using the POCO M3 :
1) WiFi Calling ( VoWiFi ) is not consistent, automatically gets disabled.
2) VoWiFi icon suddenly disappears and won't enable until Airplane mode is toggled or Restarting the phone.
3) Some times outgoing calls take long time to connect or don't connect when VoWiFi is enabled.
3) Phone restarts itself without any manual interaction.
4) WiFi reception is very weak when compared with any other mobiles of same configuration.
5) Issue wi...
READ MORE",Smartphone
5049,1.0,Unsatisfactory,"Worst camera...
Battery normal even having 6000mh...
Performance normal...
Overall not a good choice...look another phone instead of this one",Smartphone
5050,2.0,Expected a better product,"This tecno phone is bad divaice
Charging componant is local China,s",Smartphone
5051,4.0,Good quality product,"Little Heavy , but so far so good!",Smartphone
5052,1.0,Unsatisfactory,"This item was ordered for my sister in India, it started overheating while charging and very bad audio from beginning..
Will not recommend this product in India, some how similar model is good in other countries. :(",Smartphone
