,Rating,Heading,Review,Product
11732,5.0,Great product,nice product,Printer
11733,1.0,Waste of money!,Very bad. I scanner is not work properly,Printer
11734,5.0,Must buy!,Very happy,Printer
11735,4.0,Delightful,"Its value for money in 1999.Printing, copying and scanning is fast. Unable to configure with my android phone via usb. That's only one con otherwise no complaints.",Printer
11736,5.0,Mind-blowing purchase,nice product within this range,Printer
11737,3.0,Nice,Printer is very good but printing costs is vary high,Printer
11738,5.0,Brilliant,excellent printer,Printer
11739,5.0,Super!,Good printer,Printer
11740,1.0,Worst experience ever!,its worst product 000000 rating. don't buy this product,Printer
11741,5.0,Classy product,It so fine and good product,Printer
11742,5.0,Perfect product!,good,Printer
11743,5.0,Brilliant,buy 1900,Printer
11744,4.0,Worth the money,good quality.....,Printer
11745,1.0,Don't waste your money,Nice but delivery time is too long,Printer
11746,5.0,Just wow!,nice colour print,Printer
11747,5.0,Excellent,Good product.,Printer
11748,5.0,Highly recommended,awesome printer in budget..,Printer
11749,4.0,Good quality product,"Overall a nice printer with a good price
nice prints",Printer
11750,5.0,Simply awesome,NYC product,Printer
11751,3.0,Nice,ink is very fast dry,Printer
11752,5.0,Just wow!,Nice product,Printer
11753,5.0,Brilliant,so good,Printer
11754,5.0,Mind-blowing purchase,good printer,Printer
11755,5.0,Terrific purchase,superb printer....i like it....,Printer
11756,5.0,Terrific,"THE PRODUCT IS OK, BUT CARTRIDGE IS COSTLY",Printer
11757,5.0,Terrific,good picture quality and scanning system great,Printer
11758,5.0,Just wow!,better in this price,Printer
11759,5.0,Awesome,"Easy to setup.

Quality Printout.

Sufficient for Home Use.",Printer
11760,5.0,Terrific purchase,very goods conon mg2470,Printer
11761,5.0,Simply awesome,good printer with multifunction (print/photocopy/scanner) in this cost,Printer
11762,2.0,Slightly disappointed,faced cartridge problem after 6 months,Printer
11763,1.0,Utterly Disappointed,Only good,Printer
11764,3.0,Decent product,"overall product is good , but flipkart had taken 8 days for delivery , which is too much",Printer
11765,5.0,Just wow!,awesome......,Printer
11766,5.0,Classy product,Best Product,Printer
11767,1.0,Waste of money!,bad,Printer
11768,4.0,Nice product,good product,Printer
11769,5.0,Classy product,products best but carriages coastly and carriages r not Available in anywhere,Printer
11770,5.0,Fabulous!,Friends this printer is too good to buy,Printer
11771,5.0,Must buy!,Thanks flipkart for fast delivery.,Printer
11772,1.0,Utterly Disappointed,Failed Design. Need to change the cartridge frequently.,Printer
11773,4.0,Good choice,It's too expensive,Printer
11774,1.0,i waste my money,very bad packing and damaged prouct ..not working clearly ..... plz any one avide order this itam,Printer
11775,5.0,Mind-blowing purchase,waste,Printer
11776,3.0,Good,ink price very high,Printer
11777,1.0,Horrible,cartridges are very costly. otherwise wise printer is ok. And resolution of the scanner is not upto the mark.,Printer
11778,1.0,Did not meet expectations,bad,Printer
11779,3.0,Decent product,Product is but ink tank not good,Printer
11780,5.0,Must buy!,Very nice print,Printer
11781,1.0,Don't waste your money,not good,Printer
11782,4.0,Good choice,Price is good printer also but printing speed is slow,Printer
11783,5.0,Terrific,Nice product but ink to much expincive,Printer
11784,3.0,Nice,"small cartridge size after 20 b/w and 6,7 colour print again refill problem and printing quality bad day by day",Printer
11785,3.0,Does the job,ok it's better,Printer
11786,1.0,Hated it!,waste product...plz don't purchase...just wasting of money,Printer
11787,5.0,Terrific purchase,good printing,Printer
11788,1.0,Worthless,Scanner is not working from starting I am little busy so not able complain guy do not buy this waste of money,Printer
11789,5.0,Perfect product!,Great deal,Printer
11790,2.0,Slightly disappointed,waste of money nd time,Printer
11791,5.0,Must buy!,worth for money,Printer
11792,5.0,Super!,good,Printer
11793,5.0,Excellent,1 paper cost 15 RS this printer is only use ful for scaning,Printer
11794,5.0,Terrific purchase,good,Printer
11795,1.0,Waste of money!,Shoddy,Printer
11796,3.0,Just okay,"printer is very good,but it becomes expensive when it comes to refill the cartridge....",Printer
11797,3.0,Fair,I am not satisfied with this make. Poor print.,Printer
11798,5.0,Terrific purchase,its awsm bt ink was very costly and in this printer i hv print just 20 page and the ink was nil. thats why its not good product,Printer
11799,5.0,Wonderful,V V GOOD,Printer
11800,1.0,Hated it!,very poor,Printer
11801,4.0,Wonderful,good,Printer
11802,5.0,Awesome,ink cosumes fastly,Printer
11803,1.0,Not recommended at all,Poor quality,Printer
11804,1.0,Waste of money!,very slow and too much ink consuming,Printer
11805,1.0,Worthless,The problem in this printer because ink copy problem,Printer
11806,5.0,Best in the market!,Great value for the price you paid.,Printer
11807,1.0,Horrible,bad printer. expensive but not usable,Printer
11808,1.0,Worthless,don't buy this box,Printer
11809,4.0,Wonderful,nys,Printer
11810,2.0,Not good,not so good,Printer
11811,5.0,Terrific,"super poroduct in home use/////
...thonk you flipkart...",Printer
11812,3.0,Nice,printer was but refill system was so bed very small refill are used not like epson printer,Printer
11813,5.0,Terrific purchase,super,Printer
11814,2.0,Moderate,waste product,Printer
11815,1.0,Not recommended at all,verry bad,Printer
11816,4.0,Value-for-money,super running,Printer
11817,5.0,Worth every penny,Good product thks flipcart,Printer
11818,4.0,Good choice,"Very fine printing better than Epsom
Try cartridge given with printer 1st",Printer
11819,5.0,Worth every penny,NICE PRODUCT,Printer
11820,5.0,Perfect product!,very good product,Printer
11821,4.0,Very Good,Good product,Printer
11822,3.0,Decent product,very gud,Printer
11823,5.0,Classy product,super,Printer
11824,1.0,Terrible product,bad products,Printer
11825,2.0,Moderate,costly ink,Printer
11826,5.0,Highly recommended,very very bad,Printer
11827,5.0,Must buy!,Nice,Printer
11828,4.0,Wonderful,print quality is good and nice quality of the printer,Printer
11829,5.0,Best in the market!,Average,Printer
11830,4.0,Worth the money,good quality,Printer
11831,5.0,Terrific,ok,Printer
11832,1.0,Good,Good,Printer
11833,1.0,Worst experience ever!,"The colour printing cost is very high,20 rupees for a single page",Printer
11834,5.0,Terrific,very good,Printer
11835,4.0,Value-for-money,good,Printer
11836,3.0,Nice,very good better than hp and this printer cartridge is not very costly compared with hp cartridge,Printer
11837,1.0,Unsatisfactory,the product is faulty and I donot have any words to express my anger on flipkart,Printer
11838,5.0,Worth every penny,super excellent,Printer
11839,1.0,Great product,just gud,Printer
11840,5.0,Simply awesome,GOOD PRODUCT,Printer
11841,2.0,Could be way better,"product is good but not delivered on scheduled time , yield of pages per cartridge is too low",Printer
11842,5.0,Just wow!,veey good product and easy to install,Printer
11843,1.0,Very poor,verry bad experience only i have 23 pages printed but quartage is finished and so critical condition after i feel cartage cost equal to to printer i am socced,Printer
11844,1.0,Absolute rubbish!,Quality is very bed,Printer
11845,1.0,Hated it!,waste product,Printer
11846,1.0,Useless product,not nice,Printer
11847,4.0,Good quality product,the product waa good but i have little bit of issue with packing.there was no packing from flipkart. there was only the canon packaging. All the stuffs were present but after using the printer for quite some time can only review about the performance,Printer
11848,5.0,Wonderful,very good printer..,Printer
11849,2.0,Moderate,"Not good
Bad product",Printer
11850,4.0,Terrible product,"Average quality

Poore photo print
Average black print",Printer
11851,3.0,Good,Nice product,Printer
11852,2.0,Not good,No manual leaflet received.black cartridge was dry. Hardly 10 pages were printed. Badly disappointed!,Printer
11853,1.0,Unsatisfactory,very bad printer. cartige is done sooner.,Printer
11854,4.0,Worth the money,amezing Product,Printer
11855,4.0,Value-for-money,Good at its price. Problem was with ink . too costly to buy cartridges,Printer
11856,5.0,Highly recommended,product was super...but the cartridge very low capacity.. 2 days one time filled,Printer
11857,5.0,Classy product,nice,Printer
11858,5.0,Simply awesome,superb,Printer
11859,4.0,Delightful,"The product is good n timely deliveryd... Is installation person will come to install it, or we have to do ourself...",Printer
11860,5.0,Super!,ink rate is too high,Printer
11861,5.0,Terrific,good,Printer
11862,2.0,Expected a better product,Inkjet problems,Printer
11863,4.0,Worth the money,"Good printer, does the job.",Printer
11864,5.0,Classy product,super,Printer
11865,2.0,Could be way better,Not working properly even cartridge is very expansive,Printer
11866,4.0,Pretty good,Nice,Printer
11867,5.0,Excellent,it too good☺🤔,Printer
11868,1.0,Utterly Disappointed,"Its not working after 2 months of usage.. Need to visit the service centre. As it is having a carry in warranty.. Such a waste of money. Should have buy something else. Experience with Canon, is too bad.",Printer
11869,5.0,Best in the market!,pl send me invoice bill,Printer
11870,4.0,Good quality product,good nice,Printer
11871,5.0,Worth every penny,super quality thanks Flipkart,Printer
11872,4.0,Value-for-money,Good product in low prize,Printer
11873,5.0,Highly recommended,Very bad,Printer
11874,1.0,Not recommended at all,very bad,Printer
11875,5.0,Terrific,good one to purchase,Printer
11876,5.0,Highly recommended,thank you,Printer
11877,1.0,Horrible,Not good,Printer
11878,4.0,Good quality product,Price is good... The printer is also working fine... The only problem was the packaging... It was delivered without any outer covering or seal... The bare cannon printer box.. I was afraid to recieve it..,Printer
11879,5.0,Excellent,waste product ink cartridges is too costly,Printer
11880,1.0,Not recommended at all,"Consumes ink a lot. Hardly 50 pages per catridge. I would have listened other reviews, now feeling regret",Printer
11881,5.0,Worth every penny,"bad product , problem in some days after in printing",Printer
11882,5.0,Super!,Best for home use,Printer
11883,4.0,all in one printer,"product is very good at this price range.
used for printing, photocopy, and scanning purpose also.
very nice product at this price range.
better than hp printers

but the problem is ink draining very fast..",Printer
11884,5.0,Just wow!,"printer printing quality is Good 👌👌Perfect Buy it its only 2,800",Printer
11885,5.0,Mind-blowing purchase,very good,Printer
11886,5.0,Must buy!,"Good for the price paid and cartage gives around 150 prints , so not at all bad",Printer
11887,3.0,Good,IT IS BEST PRINTER,Printer
11888,5.0,Highly recommended,good in budget,Printer
11889,5.0,Must buy!,osm NYC product,Printer
11890,1.0,Absolute rubbish!,Bad product bcz this product's ink can not refill.,Printer
11891,4.0,Good choice,software is just complicated ... rest is ok. nice print indeed...,Printer
11892,5.0,Highly recommended,good,Printer
11893,3.0,Decent product,its good,Printer
11894,1.0,Don't waste your money,bad,Printer
11895,1.0,Worthless,best,Printer
11896,5.0,Wonderful,Nycc Printer,Printer
11897,5.0,Fabulous!,Good srvish,Printer
11898,5.0,Worth every penny,Very good,Printer
11899,5.0,Classy product,Easy to use and to set,Printer
11900,2.0,Slightly disappointed,too cost for catridge it is about 1500,Printer
11901,1.0,Worthless,it's not works,Printer
11902,2.0,Slightly disappointed,waste of canon printer,Printer
11903,1.0,Very bad,No rifling catrige after use,Printer
11904,1.0,Horrible,bad product,Printer
11905,1.0,Don't waste your money,Abdul rofique,Printer
11906,1.0,Not recommended at all,Very bad... Color cost is very high,Printer
11907,1.0,Not recommended at all,not good,Printer
11908,2.0,Not good,don't buy this.. scanner is not working..one catridge can take only 60-70 Xerox..and one catridge have more than 700 RS..think before buying this..you can take only 70 Xerox on a catridge..,Printer
11909,5.0,Perfect product!,never buy this,Printer
11910,5.0,Awesome,nice ....and thanks......,Printer
11911,5.0,Canon pixma mg2570s inkjet printer,Best printer,Printer
11912,4.0,Pretty good,good product,Printer
11913,5.0,Mind-blowing purchase,good,Printer
11914,5.0,Mind-blowing purchase,excellent printing worth the price,Printer
11915,5.0,Just wow!,excellent service and product,Printer
11916,3.0,Fair,Cartridge are costly,Printer
11917,1.0,Absolute rubbish!,not interesting,Printer
11918,5.0,Terrific purchase,awesome,Printer
11919,1.0,Horrible,Dont purchase this printer,Printer
11920,5.0,Highly recommended,Nice small rate worth,Printer
11921,1.0,Utterly Disappointed,bad experience,Printer
11922,5.0,Wonderful,VALUE FOR MONEY,Printer
11923,5.0,Perfect product!,suparb & tq,Printer
11924,5.0,Excellent,nice,Printer
