,Rating,Heading,Review,Product
8130,3.0,Fair,"They Give Swimming mode , and in manual there is note written as don't swim with this watch. so waths rhe use of 3atm. amoled display is good. vut clear about your product, why you gave swimming mode. i also uploaded that note. pls look it and then think to buy. i will post review of this watch after usage of one month.",Smart watch
8131,2.0,Slightly disappointed,"The cost of money is more. The new features not available. Incoming call only reject options but noise smart watch in reject, messages, and receive call is available. I not for satisfied for this watch....Don't buy this watch",Smart watch
8132,5.0,Just wow!,"Superb watch in super price.

Using it from last 6 days and found no issue.
Battery backup is very good. Even after using it for 5 days, battery is still at 60%.
Amazing Display. Watch faces are pretty good.

Build quality is very good.
SpO2, Heart Rate and BP monitoring features are very good to keep track of your health.",Smart watch
8133,4.0,Really Nice,Nice watch at this price. Amoled display is very good. One thing I don't like is you can't wake up watch by double tap on the screen and also the app is not much polished like mi or realme app.,Smart watch
8134,5.0,Classy product,"After 1 Day Of Usage
Battery is Excellent few Percentage Dropped
Amoled Display is Superb
Lots of Features in this Price Range
Spo2, Heart Rate etc Monitoring is Almost Accurate
Strap Quality is Very Good with Design in it
Metal Body That Gives Long Life to the Watch
Obverall Very Happy & Satisfied.",Smart watch
8135,,,,Smart watch
8136,,,,Smart watch
8137,,,,Smart watch
8138,,,,Smart watch
8139,,,,Smart watch
8140,,,,Smart watch
8141,5.0,Just wow!,"Superb watch in super price.

Using it from last 6 days and found no issue.
Battery backup is very good. Even after using it for 5 days, battery is still at 60%.
Amazing Display. Watch faces are pretty good.

Build quality is very good.
SpO2, Heart Rate and BP monitoring features are very good to keep track of your health.",Smart watch
8142,4.0,Really Nice,Nice watch at this price. Amoled display is very good. One thing I don't like is you can't wake up watch by double tap on the screen and also the app is not much polished like mi or realme app.,Smart watch
8143,5.0,Classy product,"After 1 Day Of Usage
Battery is Excellent few Percentage Dropped
Amoled Display is Superb
Lots of Features in this Price Range
Spo2, Heart Rate etc Monitoring is Almost Accurate
Strap Quality is Very Good with Design in it
Metal Body That Gives Long Life to the Watch
Obverall Very Happy & Satisfied.",Smart watch
8144,5.0,Classy product,Most affordable watch at unbelievable price. Has all the features that a normal smart watch can offer. Only one suggestion is that company should work on improving activity related features in the watch.,Smart watch
8145,4.0,Very Good,"After 1 week, my experience I would like to share -
Pros-
1. Display is excellent
2. Sufficient brightness and is visible in day light.
3. Activity tracking is ok with some hits and misses.
4. Notifications are super quick, very helpful.

Cons -
1. The software is not properly optimised
2. In Always on display mode, the lift to wake does not work.
3. The clock in always on display is not visible outdoors and there is no option given to increase the brightness.
4. Now, there are 5 watch faces ...
READ MORE",Smart watch
8146,4.0,Delightful,Really good at this price.the amoled display is very good.i want say some suggestions the app its not good features so the company should work some more options give in futures,Smart watch
8147,3.0,Good,"The watch is perfect except the following
1. Call receiving feature is not available
2. Very less watch faces
3. Watch strap is not up to the expectation
4. SPO2 sensor not available But shown in function",Smart watch
8148,5.0,Fabulous!,"Iam using this smart watch from last 5 days,eye catching display of 1.78 led display I just loving it ,build quality is good,looking good at hand,pretty good watch faces given and about features is ok, but for this price range I expecting much more,coming to accuracy I compared with oxitometer pretty good only 85 to 90 %",Smart watch
8149,3.0,Fair,"They Give Swimming mode , and in manual there is note written as don't swim with this watch. so waths rhe use of 3atm. amoled display is good. vut clear about your product, why you gave swimming mode. i also uploaded that note. pls look it and then think to buy. i will post review of this watch after usage of one month.",Smart watch
8150,2.0,Slightly disappointed,"The cost of money is more. The new features not available. Incoming call only reject options but noise smart watch in reject, messages, and receive call is available. I not for satisfied for this watch....Don't buy this watch",Smart watch
8151,4.0,Good choice,"Writing this review after 2 weeks.
PROS:-less weight
High brightness
User friendly
Good speed
Notification is stylish and very useful
Good in look when screen off😬
Battery life is good
Water resistance works well
Screen quality is very good.. even i thought its gorilla glass
You can add any photo as wallpaper
CONS:
Screen size is disappointing
App is very bad..new update is not working well..please make better app developers. When changing to external wallpaper, time and date become little...
READ MORE",Smart watch
8152,5.0,Worth every penny,"Wooww🖤Grt watch
awesome 💌💌
🖤I loved it super fabulous🖤
Best of the brand like boat 💯",Smart watch
8153,3.0,Does the job,"Been using this Watch since it's launch. 30th Oct 2020. The product seems good initially, but fails to impress after long time use.

Pros:
1. The watch is lightweight & has slightly premium look.
2. The battery life is good, It lasts more than a week if you don't record any activity & a week if any activities are recorded. (Auto heart rate monitor on & with wake up gesture on)
3. The apps gives good amount of the info about the daily exercise, sleep, and heart rate.
4. The OS is simple.

Con...
READ MORE",Smart watch
8154,,,,Smart watch
8155,,,,Smart watch
8156,,,,Smart watch
8157,,,,Smart watch
8158,,,,Smart watch
8159,,,,Smart watch
8160,,,,Smart watch
8161,4.0,Good choice,"Writing this review after 2 weeks.
PROS:-less weight
High brightness
User friendly
Good speed
Notification is stylish and very useful
Good in look when screen off😬
Battery life is good
Water resistance works well
Screen quality is very good.. even i thought its gorilla glass
You can add any photo as wallpaper
CONS:
Screen size is disappointing
App is very bad..new update is not working well..please make better app developers. When changing to external wallpaper, time and date become little...
READ MORE",Smart watch
8162,5.0,Worth every penny,"Wooww🖤Grt watch
awesome 💌💌
🖤I loved it super fabulous🖤
Best of the brand like boat 💯",Smart watch
8163,3.0,Does the job,"Been using this Watch since it's launch. 30th Oct 2020. The product seems good initially, but fails to impress after long time use.

Pros:
1. The watch is lightweight & has slightly premium look.
2. The battery life is good, It lasts more than a week if you don't record any activity & a week if any activities are recorded. (Auto heart rate monitor on & with wake up gesture on)
3. The apps gives good amount of the info about the daily exercise, sleep, and heart rate.
4. The OS is simple.

Con...
READ MORE",Smart watch
8164,4.0,Delightful,"Boat smart watch nice and decent product in this price range. The functionality is amazing and display quality is also good, the battery life is not so good compare to other smart watches this is the main drawback, the battery life comes for 5-6 days for 1 full charge. Belt quality good and smooth. ❤️ Rate sensor gives nearly accurate BPM and other good thing is oxygen sensor is good but I don't know how much accurate this, BP monitoring also there quite a good feature, music control is good...
READ MORE",Smart watch
8165,4.0,Nice product,"Ya its a cool watch and I liked the built quality , and water resistant , itts looking cool and its working accurate ly .
Cons....
1. App clearance
2. Notification vibration. Exapt this all are nice features in this watch",Smart watch
8166,5.0,Mind-blowing purchase,Watch is amazing. Looks so good & battery is good last for 4 to 5 days. Great deal..Thank you Flipkart💖😊👏,Smart watch
8167,5.0,Perfect product!,"Good watch...👍
Use after 10 day .and one time charge. Battery backup so nice upto 9-10 day...my boat watch received 10 days..after
Use boat strom watch quality GOOD nice and metal body casing so good wach belt quality.cloued based watch 38 face.and later OTA UPDATE. version 7 update but boat storm v7 personalize face watch not avaliable in pro gear app
Please. So next update add features in pro gear and all of good nice watch in price range",Smart watch
8168,5.0,Classy product,"Writing this review after 4 days

Display is very nice
Battery backup is very good
After app update more watch faces are available
Notification vibration are in it
Design is very stylish
Scroling smoothness also nice
accuracy is good
Apps notification are good
At this price the boat storm smart watch is very nice",Smart watch
8169,5.0,Brilliant,Very nice product this watch is amazing I'm very happy to buy this smart watch,Smart watch
8170,5.0,Fabulous!,"Design and aesthetic : The storm looks like a premium watch and also the black aesthetic goes well with formal or casual dresses (Traditional/Ethnic dresses are a bit of hit or miss)

Build and Durability : The body feels rigid and durable but still it would hurt to add on a screen protector to prevent any scratches on the glass

Functionality : Simple UI and simple controls but does the job pretty well. Measures SpO2, Heart Rate, Blood pressure in addition to the usual steps and distance cal...
READ MORE",Smart watch
8171,5.0,Excellent,Nice product,Smart watch
8172,5.0,Perfect product!,Nice,Smart watch
8173,,Terrible product,Battery capacity very low,Smart watch
8174,5.0,Excellent,Nice product,Smart watch
8175,5.0,Perfect product!,Nice,Smart watch
8176,1.0,Terrible product,Battery capacity very low,Smart watch
8177,2.0,Not good,Damege product,Smart watch
8178,5.0,Worth every penny,Walmart body mobile mobile,Smart watch
8179,5.0,Terrific,"I bought this watch on 26 july
And today is 31st July so i will be sharing my samll 3-4 days experience with the watch
1.display 5/5 superb good i must say in direct sunlight i used it and i kept the brightness like 20-30% only and visibility is too good.

2.touch response 5/5 no lags no issues very smooth feels amazing.

3. Accuracy 5/5 gps is good in this watch i have not faced any issues with it till now.

4. Battery life is 4/5 its my 3 day today battery remaining is 19% which will be s...
READ MORE",Smart watch
