,Rating,Heading,Review,Product
1707,2.0,Expected a better product,The headphones are superb but the mic makes lot of disturbance noise for other person on phone.,Headphone
1708,1.0,Worthless,"I purchased based on public review, but after a month use phone calls are not connecting, with in one metre bluetooth will connect. Over all it is waste to purchase this product.

My dear purchasers I request you to give genuine review related to products",Headphone
1709,4.0,Nice product,"Amazing product...
Nice sound",Headphone
1710,1.0,Waste of money!,"Second bud's light was not working, but i was able to use... Suddenly it stopped working too.. Tried resetting but no luck.. And u can't ask for return. Beware it looks like they are selling refurbished product portraying as new.... Use less bluetooth product",Headphone
1711,4.0,Delightful,good product..nice look and sound at cheaper value,Headphone
1712,2.0,Slightly disappointed,Don't buy,Headphone
1713,4.0,Good quality product,"Must buy ....
Amazing products at this price if your base lover go for it👍 I love this product battery backup id good .",Headphone
1714,3.0,good after sennheiser,"Good product , But damaged quickly in 8months
Sound quality Is better than any other brands like sony , panasonic , skull candy
But Sennheiser CX 180 is better than this by sound quality
Bass is good ( Not soft and punchy as CX180) Getting pain hearing long time
Vocal sound is weaker than cx180 But better than sony
treble is Very noisy
But Wire quality is Excellent , i baught this bcause cx180 lacs mic
Mic , Control buttons And the tangle free wires are highlights , But sound quality is ...
READ MORE",Headphone
1715,5.0,Worth every penny,nice one great sound and bass,Headphone
1716,2.0,Expected a better product,Mic is too noisy.. there is little or no noise cancellation. Rest all is perfect.,Headphone
1717,5.0,Super!,Best product on this budget,Headphone
1718,4.0,Nice product,In my phone sound is very low I think it's my phone folt bcoz in other phones it's work very good I like it.,Headphone
1719,5.0,Fabulous!,Superb 😘😘,Headphone
1720,4.0,Good choice,Awesome product. Thank you❤ flipkart,Headphone
1721,3.0,Good,Perfect product in this price range,Headphone
1722,3.0,Does the job,Hee its amazing super extraaa bass,Headphone
1723,3.0,Just okay,Good Bluetooth Headset,Headphone
1724,1.0,Worst experience ever!,"1. Design and build up qualify is not good as per rate
2. Sound quality is also not good as per rate",Headphone
1725,1.0,Worst experience ever!,Very bad product don't don't don't buy if you want not to be fool,Headphone
1726,4.0,Delightful,For listening songs it is good but calls quality is not good.,Headphone
1727,5.0,Just wow!,That's not good product,Headphone
1728,4.0,Delightful,Very good product. Nice bass quality. Nice design. Bit harsh on full volume. Otherwise it's cool to buy.,Headphone
1729,1.0,Absolute rubbish!,Worst product ever!!! Waste of money!!! Like seriously...I bought this only two months ago and suddenly the left ear airdope stopped working and right one stopped being charged like I don't understand it didn't fell or slipped from me and broke or something...it was perfectly fine but now it doesn't even work. But ngl the sound and bass system was quite good but again what's the use when the main thing like battery and the product itself doesn't work. Really Disappointing:-(,Headphone
1730,3.0,Does the job,"Sound is not good as Sennheiser, also it is not for long time talk. But as brand product built quality is good also the position of microphone is adjustable is good.",Headphone
1731,5.0,Fabulous!,The product is just amazing,Headphone
1732,3.0,Decent product,It's really good but it's not comfortable for longer use,Headphone
1733,1.0,Did not meet expectations,"3rd class product from Boat. I have been using it since last one month. Build quality of the power box is pathetic. Also it doesn't gets charged even you keep the power box fully charged. Battery backup is so ao so poor. Very very poor product. Please don't go for it. I will never recommend not only Boat but also Flipkart for any kind of online shopping.


Aside Blat team: First I received a defective piece. I asked for replacement. Even after this I got another defective piece. Please try t...
READ MORE",Headphone
1734,5.0,Fabulous!,Nice products 🤗🤗,Headphone
1735,1.0,Absolute rubbish!,poor quality. dont buy,Headphone
1736,4.0,Wonderful,"Great deal if you can get under 600 or 700 bucks. Fits snugly well in the ear, audio and mic are good too.",Headphone
1737,4.0,Value-for-money,it's cool product useful for when I traveling long distance,Headphone
1738,1.0,Unsatisfactory,Battery backup is only 6 to 7 hours only very bad battery backup,Headphone
1739,1.0,Hated it!,"The jbl headphones were really decent to use. But even after carefully maintaining it, it got repaired in 10 months.I raised a complaint with Harman support and they registered the compliant and gave me customer service details. I could not approach the customer service center in time and was 15 days delayed from my warranty period and they denied my request.


I know approaching a center late is my fault. But they have only 1service center in the entire state and it is not in the main area. ...
READ MORE",Headphone
1740,1.0,Don't waste your money,Pain after uses 20 min,Headphone
1741,5.0,Must buy!,Great sounds good,Headphone
1742,4.0,Really Nice,Nyc product nd good voice calls nd good quality,Headphone
1743,5.0,Perfect product!,Very nice 🙂,Headphone
1744,5.0,Super!,Nice product . worth purchasing,Headphone
1745,4.0,Wonderful,Sound quality so effectfull and also bass nice product,Headphone
1746,4.0,Really Nice,good sound quality good bass,Headphone
1747,3.0,Good,Nice but sometimes if u touch sensor by mistake Bluetooth is disconnected and voice come out ...be careful when talking on video call😈,Headphone
1748,1.0,Horrible,This is worst product only waste of money after 1.5 hrs charge u use only for 3 hours .Battery backup is worst .Totally wastage of money.,Headphone
1749,3.0,Does the job,"Nice packing
Value for money
It is good decision for buying this product",Headphone
1750,3.0,Decent product,Worst low quality product,Headphone
1751,5.0,Perfect product!,The bass is superb....love it,Headphone
1752,2.0,Could be way better,"average quality
sound is not clear like JBL or sony",Headphone
1753,5.0,Highly recommended,very good quality product,Headphone
1754,1.0,Don't waste your money,very poorest quality's product,Headphone
1755,5.0,Brilliant,Nice product 👍👍,Headphone
1756,3.0,Fair,"The headsets have the good bass but, the sound quality is low.
Bass is to high and sound is too thin. Building quality is good enough. Use this at 70-80% volume and you will get the perfect combo of sounds.",Headphone
1757,4.0,Value-for-money,it was a great deal I bought it in ₹599,Headphone
1758,2.0,Not good,not adjest in ear,Headphone
1759,4.0,Value-for-money,Super prodact 11.2mm bass nice sound (cheep and best quantity)and thanks for fleep cart safe Pack and fast belivary,Headphone
1760,5.0,Highly recommended,Nice superb quality product,Headphone
1761,4.0,Value-for-money,Good product value for money bass is awesome and very good product thanks to flipkart totally I am happy 😍,Headphone
1762,4.0,Pretty good,bass is superb but sound is coming out from the headphone...its too loud,Headphone
1763,5.0,Just wow!,Really it's worthy.,Headphone
1764,1.0,Terrible product,Very bad experience,Headphone
1765,3.0,Fair,"good. bought for 1299 RS. but feels like keep on charging it. they said 6 hours battery life, but in box slip it mentioned like 5 hours of battery life. I feel it comes only for Max 4 hours if you are in video call. not more than that. They could have given a clip to hold it on shirt collar, magnet is not that much powerful, it unbinds very easily, tough to handle it while riding bike",Headphone
1766,5.0,Terrific,Sound bass ia so high,Headphone
1767,1.0,Worst experience ever!,"Sound quality is good, range 60 fit, but bass size is very big, need more small size,",Headphone
1768,3.0,Good,Nice product......... but the delivery on time(within two days that they promised on site)and delivery person was arriving on my door steps that's really cool for me because I took a room on rent no one knows about my room .........but with the help of just info that delivery person was behind my room that's really awesome.......... that's why I love flipkart really amazing experience every time.😊😊😊✌✌✌👍👍👍👍👍,Headphone
1769,5.0,Must buy!,Best product at this price,Headphone
1770,4.0,Good quality product,The headset is awesome.the beats are also nice.value for money,Headphone
1771,3.0,Does the job,"Bass is good...
But clarity doesn't seems better...
Good for DJ music...",Headphone
1772,1.0,Waste of money!,Within 6 days one product is not working please don't buy this product... Worst product... I badly dispointed.,Headphone
1773,4.0,Very Good,awesome product... fine clarity....,Headphone
1774,5.0,Must buy!,Very nice priduct,Headphone
1775,1.0,Waste of money!,There is no Noise cancellation that is big issue.when we talk with some one background sound is more than my voice,Headphone
1776,1.0,Useless product,Chinese language,Headphone
1777,1.0,Worthless,"After using 3 months, having mike issues. When you are playing songs it's good but when you are on call it's not a worthy enough",Headphone
1778,5.0,Mind-blowing purchase,Its a good one for me,Headphone
1779,1.0,Horrible,While watching any video.It gets stucked,Headphone
