,Rating,Heading,Review,Product
19007,1.0,Terrible product,Worst headphone. Ears are paining after 10 mins use. Flipkart worst service and not return accepted immediately after delivery.,Headphone
19008,5.0,Excellent,"Very very very very very good quality...
First of all thank you so much flipkart...",Headphone
19009,4.0,Good choice,"The build quality is good but bass not good and not power full,when I was listening song on full volume the speaker was not performing well",Headphone
19010,5.0,Awesome,Very awesome headphones I like it very much and sound quality is best,Headphone
19011,4.0,Value-for-money,Value for money 💰,Headphone
19012,4.0,Delightful,Very nice product. Thank you flipcart,Headphone
19013,5.0,Excellent,"Fantastic headsets.
Awesome",Headphone
19014,5.0,Classy product,Very nice 👍,Headphone
19015,4.0,Wonderful,Good product 😊,Headphone
19016,5.0,Terrific purchase,Incomparable sooooooo happpy….🤩,Headphone
19017,5.0,Fabulous!,Great.. Must buy..,Headphone
19018,5.0,Just wow!,Perfect for the money,Headphone
19019,5.0,Excellent,"I LIKE IT BoAt Rickerz 370 HEADSET
IT SOUND IS VERY HIGH
BASS IS VERY GOOD
AND GOOD LOOK
IT IS WIRED AND BLUETOOTH CHARGING IS SUPER I MAKE CHARGING 2HRS AND IT CHARGE WILLSTAY MORE THAN 4days",Headphone
19020,5.0,Best in the market!,Very good product! Liked it,Headphone
19021,3.0,Decent product,While using makes my ear pain audio quality is ok,Headphone
19022,1.0,Did not meet expectations,Very poor product don't buy this product waste money,Headphone
19023,5.0,Fabulous!,"boAt is just awesome. Stupendous fantastic. Good quality good finish good material good sound good feel good good good all good.

We love this product.",Headphone
19024,5.0,Classy product,I like the 🎧 its very useful,Headphone
19025,4.0,Really Nice,"Very nice product thank you Flipkart, I love it",Headphone
19026,5.0,Mind-blowing purchase,Lovely product Just oms😍😍😍😍😍,Headphone
19027,2.0,Slightly disappointed,My hearse are getting pain after using 30 min and very latency for playing pubg,Headphone
19028,5.0,Wonderful,Thank you,Headphone
19029,5.0,Just wow!,Sound quality is good bass quality decent build quality s average,Headphone
19030,5.0,Mind-blowing purchase,Nice product,Headphone
19031,5.0,Simply awesome,It is the best headphone i have ever had. What a powerful Bass and performance was very nice 😊,Headphone
19032,5.0,Must buy!,The designe would be more better and the earcups can be more comfortable 😊,Headphone
19033,1.0,Useless product,"Build quality is so cheap it doesn't even last 20days .....worst product ,waste of money",Headphone
19034,3.0,Just okay,Mic doesn't work in Aux cable mode. If you want to join meeting in GMeet or else where nobody could hear your voice in Aux wired mode in laptop. This is the major disadvantage of this product. It's microphone doesn't work when you are connected through Aux wire. Otherwise it's working properly.,Headphone
19035,5.0,Terrific purchase,Super item but no bass,Headphone
19036,3.0,Just okay,"It does fit my ears..so it keeps hurting my ears as soon as I put it on, more importantly it also keeps slipping off.. it's difficult to keep it in a fix position without hurting my ears 🥺",Headphone
19037,5.0,Great product,Best prodact,Headphone
19038,5.0,Terrific purchase,Bass is perfect and sound quality is excellent this bluetooth is best for money this brand is better.,Headphone
19039,5.0,Highly recommended,Good product for this price range,Headphone
19040,5.0,Wonderful,Best for gaming and music best budget headphone,Headphone
19041,2.0,Not good,Very HEAVY to wear,Headphone
19042,5.0,Highly recommended,Super,Headphone
19043,1.0,Worthless,"Don't take this product this product have many fault but not return by flipkart what can I do my money was wasted
But I think my money was wasted",Headphone
19044,5.0,Terrific,Nice,Headphone
19045,4.0,Really Nice,Good product but.iHead phone should have little more bigger,Headphone
19046,5.0,Wonderful,Very nice👍👍👍,Headphone
19047,5.0,Super!,Lovely 😍,Headphone
19048,4.0,Nice product,Amazing product.,Headphone
19049,5.0,Great product,I love it,Headphone
19050,5.0,Just wow!,Good as expected,Headphone
19051,4.0,Very Good,Good,Headphone
19052,5.0,Best in the market!,I loved this product and its music is so clear and pure. 🥰,Headphone
19053,4.0,Nice product,Good,Headphone
19054,5.0,Classy product,"Nays boat rockerz 370
Supar bass
Nays look
Nays color
Better backup smart",Headphone
19055,5.0,Fabulous!,It's really nice and complete 3 months without any single issues happy with boat,Headphone
19056,5.0,Highly recommended,"Nice product
Thanks filipkart",Headphone
19057,4.0,Good choice,Good,Headphone
19058,5.0,Wonderful,Good product 👍,Headphone
19059,5.0,Just wow!,Superb..... Thanku boAt......,Headphone
19060,5.0,Perfect product!,Good,Headphone
19061,5.0,Brilliant,Good product,Headphone
19062,4.0,Delightful,Not bad,Headphone
19063,3.0,Decent product,It's ok going on less cost,Headphone
19064,3.0,Just okay,Nice product xcept that they have changred it to much,Headphone
19065,5.0,Classy product,Wonderful amazing bace and back up,Headphone
19066,5.0,Terrific,Good quality,Headphone
19067,5.0,Terrific,Excellent,Headphone
19068,4.0,Wonderful,"It's a very good product ☺️, i like it, thnx flipkart for fast delivery, guys go for it...",Headphone
19069,5.0,Super!,Very good product,Headphone
19070,4.0,Delightful,Good,Headphone
19071,4.0,Really Nice,Good headphone,Headphone
19072,5.0,Perfect product!,This is very beautiful product I give this 5 star,Headphone
19073,5.0,Simply awesome,Nice,Headphone
19074,5.0,Perfect product!,Good,Headphone
19075,5.0,Best in the market!,Go for it,Headphone
19076,4.0,Really Nice,Good price,Headphone
19077,5.0,Perfect product!,This Headphones is awesome 😎😎😎🔥🔥,Headphone
19078,3.0,Fair,Nic,Headphone
19079,5.0,Classy product,Very very nice,Headphone
19080,5.0,Great product,Good products,Headphone
19081,4.0,Really Nice,This product is awesome. Value for money.,Headphone
19082,4.0,Delightful,"Average product. But good product within budget from Boat. Has an issue with microphone. Overall if you're only interested to attend online classes or listen to music, it is perfect.
Design is good and it has a good grip over ears.",Headphone
19083,4.0,Worth the money,It's very best product,Headphone
19084,5.0,Wonderful,"These are nice
I just wish that the cups of these headphones
Were a little bigger so that my ears could fit in!",Headphone
19085,1.0,Not recommended at all,Itam is not good return,Headphone
19086,4.0,Good choice,Such a great product..,Headphone
19087,5.0,Terrific,"Superb quality and valuable price , battery backup superb and sound quality awesome",Headphone
19088,5.0,Excellent,Very good product 👍,Headphone
19089,4.0,Value-for-money,Nice product,Headphone
19090,5.0,Brilliant,"I'm in love with dis product ❣️
Really amazing, worth to money 👍 sound quality is just suberb🤩 & it looks really greatttttt😚 must buy product 💜💜 Go for it guyssssss......U willl definately not regret👍😌",Headphone
19091,5.0,Highly recommended,Good,Headphone
19092,3.0,Just okay,Only good,Headphone
19093,5.0,Excellent,Very good product,Headphone
19094,5.0,Must buy!,Good product,Headphone
19095,5.0,Worth every penny,The headphone is best I got this before July month of 2021 and still the headphone is working as a new headphone but 1 thing you should take a care about is that expand the headphone for your head size carefully,Headphone
19096,5.0,Terrific purchase,Awesome,Headphone
19097,5.0,Best in the market!,I have no word but product is so nice,Headphone
19098,5.0,Excellent,Very good quality 😊😊,Headphone
19099,4.0,Really Nice,Nice one 💕,Headphone
19100,5.0,Excellent,Very comfortable sound,Headphone
19101,2.0,Could be way better,"I regret buying these.. design is impractical,buy in-ear headphones instead..
-Does not cover my ear completely,so it hearts if I keep them on for 30mins or more..
-when I fast forward any video,the headphones get disconnected.
-sound is ok",Headphone
19102,5.0,Mind-blowing purchase,It is a nice product,Headphone
19103,4.0,Value-for-money,Okay,Headphone
19104,5.0,Perfect product!,Excellent product happy with it excellent bass,Headphone
19105,5.0,Perfect product!,Battery is good but sound quality and bildquality was compromised,Headphone
19106,5.0,Must buy!,Supb like it,Headphone
19107,1.0,Useless product,charger plug issue occurred after 1 week of use.,Headphone
19108,1.0,Utterly Disappointed,Very cheap quality,Headphone
19109,3.0,Fair,Comfort level is very low,Headphone
19110,5.0,Excellent,Amazing,Headphone
19111,4.0,Value-for-money,Good,Headphone
19112,5.0,Simply awesome,Super,Headphone
19113,5.0,Classy product,I like this ⛵😍😍😍,Headphone
19114,5.0,Worth every penny,Best product at a suitable price,Headphone
19115,5.0,Must buy!,Good product,Headphone
19116,3.0,Fair,Bass band sounds has to improve,Headphone
19117,4.0,Good quality product,Nice,Headphone
19118,5.0,Best in the market!,every thing is so goid,Headphone
19119,2.0,Could be way better,Not comfortable......go for sony,Headphone
19120,1.0,Utterly Disappointed,Not good,Headphone
19121,4.0,Nice product,Good Product,Headphone
19122,4.0,Pretty good,Cannot use it for longer hours also it is enlongated from left side more than the right one which I don't like and thought it of as a defective piece.,Headphone
19123,4.0,Worth the money,Built quality is fine,Headphone
19124,5.0,Simply awesome,Awesome product,Headphone
19125,5.0,Worth every penny,Nice,Headphone
19126,5.0,Classy product,Great headphones. Recommended to everyone ..,Headphone
19127,1.0,Hated it!,Right side speak is not working properly,Headphone
19128,1.0,Not recommended at all,"I bought this headphone , and after 1 day , it stopped working. Totally dead. Worst product experience",Headphone
19129,5.0,Must buy!,It's awesome...battery backup is excellent...sound quality is also good....,Headphone
19130,5.0,Perfect product!,Varry good,Headphone
19131,5.0,Terrific,Very nice product,Headphone
19132,5.0,Just wow!,Good product. Good sound quality. Battery backup is wonderful. Bought it for 999 totally Value for money.,Headphone
19133,5.0,Worth every penny,Super,Headphone
19134,5.0,Super!,Sir I am Very satisfied with this product.So I recommend to all the pepople who want to buy this then definitey go for it.,Headphone
19135,5.0,Must buy!,Very nice . All your doubts are clear. Amazing product really 🤩,Headphone
19136,5.0,Great product,"Very good,nice color and nice sound system",Headphone
19137,3.0,Just okay,Bluetooth sound San jack sounds is different 🙁,Headphone
19138,5.0,Brilliant,Osm product,Headphone
19139,1.0,Waste of money!,Very bad qality,Headphone
19140,4.0,Really Nice,NYC product but bass quality medium,Headphone
19141,3.0,Does the job,best product,Headphone
19142,5.0,Fabulous!,Very nice product,Headphone
19143,4.0,Wonderful,The sound quality is good but the volume is less,Headphone
19144,5.0,Wonderful,Overall good,Headphone
19145,5.0,Terrific,Awesome headphone best price,Headphone
19146,5.0,Simply awesome,Nice headphones,Headphone
19147,5.0,Brilliant,good,Headphone
19148,5.0,Just wow!,Awesome product,Headphone
19149,5.0,Brilliant,Good Bass,Headphone
19150,5.0,Perfect product!,It's awesome😊👏👍,Headphone
