,Rating,Heading,Review,Product
3300,3.0,Fair,Very happy with product,Printer
3301,4.0,"Nice Printer All In One SCAN,COPY,PRINT",Good Printer But uses More INK Scanning Systerm really nice Printing speed Takes 14-18 seconds I Reccomend This Printer But ink Is so Costly,Printer
3302,1.0,Horrible,"WORST PRODUCT DON, T PURCHASE IT.",Printer
3303,5.0,Best in the market!,Supper,Printer
3304,4.0,Good quality product,Printing quality is simply superb,Printer
3305,3.0,Nice,good products thank you,Printer
3306,3.0,Decent product,It's okay.but very slow printing.but good by coast wise.,Printer
3307,1.0,Useless product,It will not work after one week..,Printer
3308,3.0,Nice,This printer works only 2 months after refined ink not work in perfectly,Printer
3309,2.0,Slightly disappointed,Very bad printer,Printer
3310,1.0,Great product,just gud,Printer
3311,4.0,Really Nice,"Good printer for household purpose
Just don't buy new ink cartridges
Refill it by using go colour ink. Which is of only of 600rupee if u buy new ink cartridges it last for not more than one Month
If u refill its cheaper than u buy new only at
Black at 10paisa
Color at. 15 paisa",Printer
3312,3.0,Does the job,very nice Printer .... Good Product..,Printer
3313,4.0,Really Nice,a good colour full printer,Printer
3314,5.0,Excellent,Fine quality,Printer
3315,1.0,Not recommended at all,Bed work this product,Printer
3316,4.0,Delightful,its working in super speed and i recommending u to try it once,Printer
3317,4.0,Wonderful,PRINT QUALITY GOOD and link usage big,Printer
3318,5.0,Worth every penny,Good good,Printer
3319,5.0,Must buy!,Nice but slow,Printer
3320,5.0,Simply awesome,Experience nice good product,Printer
3321,5.0,Good,Nice printer!!,Printer
3322,2.0,Not good,Dont buy it becoz cartige of these printer not easy avaliable in market plzzz dont buy,Printer
3323,1.0,Did not meet expectations,This only print 15pages black ink completed,Printer
3324,2.0,Expected a better product,Not work,Printer
3325,2.0,Could be way better,Cost of printing is very high.,Printer
3326,1.0,Not recommended at all,Plz.... Friends you didn't bye this product ink is not ther,Printer
3327,1.0,Not recommended at all,Very very very bad product 🤢🤮,Printer
3328,5.0,Awesome,Very Very nice,Printer
3329,5.0,Perfect product!,Great deal,Printer
3330,3.0,Decent product,It's ok...,Printer
3331,1.0,Waste of money!,Waste money,Printer
3332,5.0,Excellent,Gooooood to use,Printer
3333,5.0,Terrific,good one to purchase,Printer
3334,5.0,Terrific purchase,Product is very good,Printer
3335,4.0,Wonderful,"Great product and very easy to operate. And also have toner saving option. Which helps in commercial printing. That saves alot of toner. And very small, which is easy to fit in small area.
But the only issue is, only A4 size papers only fit exactly in paper tray. I expected little more big and fit more size papers. But not.
If you are looking for only A4 paper printing. This is best one.",Printer
3336,4.0,Worth the money,Ink is costly right,Printer
3337,5.0,Terrific purchase,Nice loving product,Printer
3338,5.0,Excellent,Printer is awesome,Printer
3339,4.0,Good choice,Very veryyy nice super extraordinary,Printer
3340,4.0,Good,Good and working smoothly,Printer
3341,1.0,Biggest mistake of my life!,Worst product cartilage are very high rate out side,Printer
3342,5.0,Best in the market!,"I like it,",Printer
3343,5.0,Hahaha,Ha super,Printer
3344,3.0,Nice,the cartridge is quite expensive compared to printer and is hard to refill. they are earning more money through cartridge than printer itself.,Printer
3345,4.0,Appropriate for Home/Personal Use!!!,"This is very good option for Home/Personal use.

Pros:
Basic job (PRINT, SCAN) well.
Light Weight.
Easy Maintainence and Connectivity with my Laptop/Computer because of USB port.

Cons:
Paper printing is a bit slow and not too many options for Scanning the image",Printer
3346,1.0,Worst experience ever!,I have got the defective one,Printer
3347,1.0,Waste of money!,bad printing this paper ink is a,Printer
3348,5.0,Simply awesome,EXCELENT,Printer
3349,1.0,Unsatisfactory,No 1 waste product,Printer
3350,2.0,Could be way better,Facing issue while installing and connecting device with PC / Laptop / Smart Phone.,Printer
3351,1.0,Useless product,Not functioning,Printer
3352,2.0,Overpriced,Satisfactory,Printer
3353,2.0,Bad quality,Bad condition,Printer
3354,4.0,Nice product,awesome product due to lowest prices,Printer
3355,4.0,Very Good,working fine but capacity of cartridge is very low,Printer
3356,4.0,Good quality product,Ok..,Printer
3357,2.0,Moderate,Consumes too much ink,Printer
3358,3.0,Nice,"It works nice.. but slowly .it is ok ok , like it😉😉",Printer
3359,1.0,Horrible,Please don't buy this printer.,Printer
3360,4.0,Wonderful,Canon piexima injekt printer demege repiring,Printer
3361,1.0,Utterly Disappointed,Dont buy this,Printer
3362,5.0,Brilliant,NYC product,Printer
3363,4.0,Wonderful,"product is pretty cool but connecting to phone is much headache.
very very difficult process.",Printer
3364,1.0,Unsatisfactory,No accesories available full damage products don't buy,Printer
3365,4.0,Good quality product,Good printer for this price,Printer
3366,3.0,Good..not bad,"Nice Product but to refill catridge is not easy, n not good to scan photos",Printer
3367,1.0,Don't waste your money,bad product not buy please to all,Printer
3368,1.0,Waste of money!,don't buy this product.it do not ink refilled.,Printer
3369,5.0,Simply awesome,"Very nice product ,",Printer
3370,1.0,Absolute rubbish!,Wrost.very bad.don't buy,Printer
3371,5.0,Must buy!,Good Job,Printer
3372,5.0,Fabulous!,Good product 👌,Printer
3373,1.0,Very bad,No rifling catrige after use,Printer
3374,5.0,Terrific,Perfect,Printer
3375,1.0,Very poor,It's not good for use.,Printer
3376,5.0,Brilliant,Asom simply,Printer
3377,3.0,iam not satisfied with the product,the productct capacity is not good iam not satisfying with item so iwant to returnquality was not good,Printer
3378,1.0,Utterly Disappointed,worst thing sold by flipkart,Printer
3379,1.0,Terrible product,Ink is costly... Plzzz don't bye,Printer
3380,2.0,Expected a better product,Good product but Running Cost in very high...,Printer
3381,4.0,Very Good,"This printer is quite good in my opinion. Print quality is commendable.The only priblem which i faced was consumption of ink. It consumes huge ink, but this problem is with every inkjet printer. If you want to buy a printer for enormous printing use,then go for inktank printers. Initial cost eill be high, but for long term use, they are worthy buying.",Printer
3382,4.0,A good deal,"i used the product and its quiet simple and easy to handle
makes a very good purchase for INR 2000
and also the print quality is good",Printer
3383,5.0,Excellent,Best in this range,Printer
3384,5.0,Worth every penny,value for mooney good one,Printer
3385,5.0,Perfect product!,Nice product..i loved it..,Printer
3386,5.0,Best in the market!,Printer is very nice,Printer
3387,1.0,Absolute rubbish!,Scanner not working,Printer
3388,5.0,Worth every penny,Wonderful products,Printer
3389,3.0,Decent product,"Damage product delivered, black and white print image and writing good but colour print out quality is bad.",Printer
3390,3.0,Fair,Not that good,Printer
3391,3.0,Good,printer is cheap but printing cost is very high,Printer
3392,1.0,Did not meet expectations,very bad prouduct,Printer
3393,5.0,Mind-blowing purchase,excellent!,Printer
3394,2.0,Slightly disappointed,too cost for catridge it is about 1500,Printer
3395,5.0,Highly recommended,Nice product. 3 in 1.,Printer
3396,1.0,Terrible product,Not good it's not working printer money west printer 👿👿👿,Printer
3397,3.0,Fair,Hard to find cartridge and ink was so costly,Printer
3398,5.0,Mind-blowing purchase,Simply super,Printer
3399,3.0,Good,"Printing quality is very good. Scanner is not of high resolution but o.k. This machine also works like a photo state machine. Since its an inkjet printer, number of pages can be printed per cartridge may be low.",Printer
3400,1.0,Worthless,Bad product. Money in water.,Printer
3401,1.0,Very poor,Cartirag damaged in 4 months,Printer
3402,5.0,Just wow!,VERY NICE PRODUCT .,Printer
3403,1.0,Horrible,Product and service is bad,Printer
3404,4.0,Value-for-money,Nice product all in one,Printer
3405,1.0,very bad idea to buy this,i thought its cheap....but its maintenance is severely bad,Printer
3406,4.0,Good quality product,Nice product.... Happy on initial usage,Printer
3407,5.0,Terrific purchase,Best Printer,Printer
3408,5.0,Highly recommended,Such a Awesome Products,Printer
3409,3.0,Does the job,ok it's better,Printer
3410,5.0,Super!,working is batter,Printer
3411,1.0,Don't waste your money,Printer is worst ...only 30 pages printing ...toner finish,Printer
3412,4.0,Good quality product,Very Good Price point 2k,Printer
3413,1.0,Did not meet expectations,"Bad

Only 15 to 20 page in one cartridge

Waste of money",Printer
3414,3.0,Nice,Worth of money,Printer
3415,5.0,Worth every penny,Good product....,Printer
3416,5.0,Great product,Very good pinter,Printer
3417,2.0,Not at all Economical,"I bought this printer today ..design is beautiful ..colour combination is amazing... but when i started printing after 30 colour prints ( not even pictures..only text and some graphics) cartridge level was low... i was really surprised that this product stated "" quality printing- up to 480 pages with HP's Low priced ink Cartridges "" .... i mean what.!!! Guys i'll suggest you to go for some higher range with better performance printing... this might look cheaper but...it'll cost you alot w...
READ MORE",Printer
3418,5.0,Simply awesome,Good product great proce,Printer
3419,2.0,Not good,Ink device is very bad and ink price is very higher side.,Printer
3420,1.0,Very poor,Waste money printer hung avvuthundhi,Printer
3421,1.0,Not recommended at all,Very bad... Color cost is very high,Printer
3422,4.0,Good quality product,Nice product very very nice,Printer
3423,5.0,Perfect product!,Very nice,Printer
3424,4.0,Really Nice,Best printer in 7 k,Printer
3425,4.0,Delightful,Cirdrize is not good but every thing is good👍,Printer
3426,3.0,Fair,This printer is so good as compression to this price and it ink cartag is so costly approximate 400to 700 rpaye quality also good,Printer
3427,1.0,Worst experience ever!,don't buy,Printer
3428,5.0,Simply awesome,This is best,Printer
3429,4.0,Really Nice,This product super,Printer
3430,1.0,Useless product,poor product,Printer
3431,4.0,Worth the money,I canon Pixma first time use. So very well comfort price.,Printer
3432,2.0,Good but not best,this printer is somewhat good but not the best at others,Printer
3433,1.0,One Star,Bad painter,Printer
3434,4.0,Value-for-money,best in this price,Printer
3435,2.0,Expected a better product,printing is so expansive,Printer
3436,4.0,Really Nice,nice but need some more prints,Printer
3437,3.0,Decent product,This product is good but the paper cost very high.. House Work is good but Business Work is Not Good..,Printer
