,Rating,Heading,Review,Product
3884,2.0,Could be way better,FM VERY POOR,Home theatre
3885,1.0,Hated it!,Bass is very damaged,Home theatre
3886,5.0,Terrific,Very nice👍👏👏👍,Home theatre
3887,4.0,Very Good,"Working good, mini theater at home
Quality is good, bass and etc,. are not bad depends on different modulation",Home theatre
3888,4.0,Wonderful,Very nice👍😊,Home theatre
3889,1.0,Waste of money!,"Bad, 👎👎👎",Home theatre
3890,1.0,Worst experience ever!,"No base quality don't purches too poos sound quality iv weaste my money
Don't purchese this item is too low quality sounds andliw bass problems",Home theatre
3891,4.0,Really Nice,"Very nice superb quality 😍😍😍😍😍😍😍😍😍😍😍👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻👍🏻😍😍👍🏻😍😍😍😍😍😍😍
Thanks flipkart 😍😍😍😍👍🏻😍🤩🤩🤩🤩😍🥰",Home theatre
3892,1.0,Unsatisfactory,Ordered 3 times always get damaged product.,Home theatre
3893,2.0,Bad quality,Wastage of money,Home theatre
3894,4.0,Nice product,good item good quality,Home theatre
3895,5.0,Awesome,Superbbb.....,Home theatre
3896,3.0,Fair,All Good But Some Scratches in the product and slight hitting problem,Home theatre
3897,5.0,Best in the market!,Best product,Home theatre
3898,5.0,Terrific,Best bass,Home theatre
3899,1.0,Hated it!,poor bess quality and early to deteriorate,Home theatre
3900,5.0,Terrific purchase,Awsm product,Home theatre
3901,3.0,Nice,Sound Quality Good & decent bass,Home theatre
3902,2.0,Moderate,Waste of money and time,Home theatre
3903,4.0,Very Good,awesome product but one thing is missing that i has not giving a bass & treble controller.,Home theatre
3904,3.0,Does the job,Normal quality,Home theatre
3905,3.0,Good,the base is high but the clarity of sound is not good enough. more or less it's good product in this price...,Home theatre
3906,5.0,Best in the market!,good...,Home theatre
3907,2.0,Could be way better,Volume is very low.,Home theatre
3908,5.0,Just wow!,Awesome speakers,Home theatre
3909,5.0,Brilliant,Good product..,Home theatre
3910,1.0,Useless product,very poor product,Home theatre
3911,5.0,Best in the market!,Best in this price,Home theatre
3912,4.0,Delightful,it is so bat product,Home theatre
3913,4.0,Delightful,Not bad super base,Home theatre
3914,3.0,Decent product,Nice.. Ok for this price.. Don't more expect the bass,Home theatre
3915,4.0,Very Good,Awesome product Thanks flipkart,Home theatre
3916,5.0,Excellent,Thanqu flipkart,Home theatre
3917,3.0,Fair,Normal home theatre sound kwality is low.normal bass,Home theatre
3918,1.0,Useless product,Prodouct is very bad .I will suggest all of viewers and purchasers of this item .pls don't odered this product .,Home theatre
3919,4.0,Good choice,Loud sound,Home theatre
3920,1.0,Hated it!,Bad quality so months after not working this impex,Home theatre
3921,4.0,Wonderful,This product awesome.bass perfect .value for mony,Home theatre
3922,5.0,Fabulous!,Supre,Home theatre
3923,5.0,Terrific purchase,Good product,Home theatre
3924,5.0,Brilliant,Nice sond & nice bass,Home theatre
3925,2.0,Slightly disappointed,Remote not work and speakers sound low quality.,Home theatre
3926,1.0,Absolute rubbish!,Delivery boy is worste behaviour..,Home theatre
3927,3.0,Just okay,"Product is Good
......value for money",Home theatre
3928,4.0,Nice product,Good not bad ok tq Flipkart,Home theatre
3929,4.0,Good choice,Superrrrr nice quality,Home theatre
3930,1.0,Waste of money!,Bass quality isuue. Bluetooth Connectivity issue.,Home theatre
3931,4.0,Pretty good,Good soud bass also supar,Home theatre
3932,5.0,Terrific,really nice bass,Home theatre
3933,4.0,Good quality product,High volume,Home theatre
3934,1.0,Very poor,It is bad condition.,Home theatre
3935,1.0,Terrible product,"Bass waste
Sub woofer led not working",Home theatre
3936,5.0,Terrific purchase,Awesome 👌,Home theatre
3937,5.0,Super!,Best products .....,Home theatre
3938,4.0,Good choice,1)Nice product 2)Value for money,Home theatre
3939,4.0,Good quality product,The product is superb on its' price,Home theatre
3940,1.0,Very poor,"Home theater in terms of sound and great to watch.But the power supply is not working properly, very poor item",Home theatre
3941,5.0,Classy product,Iam happy,Home theatre
3942,5.0,Wonderful,nice product 😍🥰,Home theatre
3943,4.0,Really Nice,Wow.... Premium sound quality .. Excellent packing..On time delivery... Delighted..,Home theatre
3944,5.0,Excellent,Goog,Home theatre
3945,4.0,Good choice,Awesome Bass Quality,Home theatre
3946,5.0,Simply awesome,nice & super quality,Home theatre
3947,5.0,Must buy!,Excellent 👌 sound ❤️,Home theatre
3948,3.0,Decent product,Remote is not working but no brand krisons remote and Not accept replacement,Home theatre
3949,4.0,Good quality product,M good products and price,Home theatre
3950,5.0,Brilliant,"good
weight less",Home theatre
3951,1.0,Hated it!,Sound is below standard,Home theatre
3952,4.0,Very Good,osm product for Philips,Home theatre
3953,1.0,Utterly Disappointed,Waste brand Flipkart also waste not responsible customer,Home theatre
3954,5.0,Wonderful,bass good,Home theatre
3955,1.0,Unsatisfactory,1 week working next week not working don't by this one,Home theatre
3956,3.0,Good,Bass is not that much.. But the product is worth the price... No one can match the sound quality of sony.,Home theatre
3957,2.0,Slightly disappointed,miss shipmant,Home theatre
3958,1.0,Terrible product,Remote not work,Home theatre
3959,5.0,Simply awesome,Super sounda,Home theatre
3960,5.0,Excellent,It’s awesome,Home theatre
3961,4.0,Wonderful,Good product. Not bad,Home theatre
3962,1.0,Worthless,Worst product....no bass effect for this price..even Bluetooth speaker gives good effects,Home theatre
3963,1.0,Very poor,Very poor sound quality,Home theatre
3964,2.0,Expected a better product,I received 1 points damage I am not satisfied very low Ouality product,Home theatre
3965,3.0,Good,Bass & treble quality not good because in full volume sound quality is not good,Home theatre
3966,1.0,Hated it!,Very very poor,Home theatre
3967,4.0,Good choice,"Good product, sound quality is better , battery backup is good....",Home theatre
3968,4.0,Nice product,Valu of money,Home theatre
3969,1.0,Not recommended at all,Poor bass wastage of money,Home theatre
3970,5.0,Worth every penny,it's very cool,Home theatre
3971,4.0,Value-for-money,"clarity of sound, thumping bass. Good design and connectivity",Home theatre
3972,5.0,Highly recommended,Bass excellent,Home theatre
3973,5.0,Fabulous!,Awesome product..,Home theatre
3974,4.0,Wonderful,This product is very nice & good quality.,Home theatre
3975,1.0,Useless product,"Very bad sound quality
Totally waste of money",Home theatre
3976,5.0,Excellent,Sound top 💯😅super,Home theatre
3977,5.0,Great product,It is awesome product,Home theatre
3978,3.0,Does the job,Sound quality is avarese,Home theatre
3979,3.0,Does the job,Sound is good but bass is low,Home theatre
3980,5.0,Worth every penny,Its nice,Home theatre
3981,5.0,Brilliant,It's going good,Home theatre
3982,4.0,Delightful,Not bad compared to this money.,Home theatre
3983,5.0,Great product,Speechless 👌🏻👌🏻👌🏻👌🏻👌🏻,Home theatre
3984,5.0,Simply awesome,Super sound q8,Home theatre
3985,3.0,Good,Sound effect not to my expectations,Home theatre
3986,5.0,Brilliant,lovely buitifull voice,Home theatre
3987,4.0,Good quality product,Good product sound and bass is very nice but contactiveti is not good,Home theatre
3988,4.0,Value-for-money,I'm just loving it 😍😍😍,Home theatre
3989,4.0,Pretty good,big super adipoli,Home theatre
3990,4.0,Worth the money,Good bass n sound. enough for party hall and bed room. Speaker sound is under when its full volume.,Home theatre
3991,1.0,Unsatisfactory,10 dayes not working,Home theatre
3992,1.0,Don't waste your money,AFTER 1 YEAR CONTINUOUSLY CRACKING SONG LIKE BEEPING SOUND ARISING,Home theatre
3993,1.0,Unsatisfactory,Product quality was not good,Home theatre
3994,5.0,Simply awesome,Super heavy sound osm,Home theatre
3995,1.0,Utterly Disappointed,Worest quality,Home theatre
3996,4.0,Really Nice,Nice.. product,Home theatre
3997,4.0,Value-for-money,Cheap rate good quality,Home theatre
3998,5.0,Highly recommended,Good...,Home theatre
3999,3.0,Good,It is good at starting but now it gives blurness while playing.,Home theatre
4000,3.0,Good,"Bass is awesome, value for money",Home theatre
4001,5.0,Awesome,Superb Bass,Home theatre
4002,5.0,Terrific,Excellent Flipkart,Home theatre
4003,1.0,Worst experience ever!,Waste of money. Don't buy,Home theatre
4004,5.0,Perfect product!,Super 😎😎😎🤘🤘🤘🤘,Home theatre
4005,1.0,Worst experience ever!,"Very bad product.
Bass is medium. But treble is not ok. Its needed more treble. No surrounding system. During the full sound only woofer led light working.",Home theatre
4006,1.0,Absolute rubbish!,This product is very small,Home theatre
4007,5.0,Terrific,Super 👍😘 so happy,Home theatre
4008,1.0,Absolute rubbish!,Fully bad product.,Home theatre
4009,5.0,Super!,It's wire is no long,Home theatre
4010,1.0,Useless product,Please don't order this product waste product wasye money...,Home theatre
4011,1.0,Not recommended at all,So Bab in 10 bays vary baby,Home theatre
4012,1.0,Very poor,"Very bad product woofer center speaker sounds like its speaker is damaged, very bad experience don't buy it. I purchased it by selling my philips Dsp2800 model woofer but now I feeling I have done a big mistake, no comparison with philips.",Home theatre
4013,4.0,Really Nice,Satisfy Product . Only bass is low.,Home theatre
4014,5.0,Perfect product!,The product is good,Home theatre
4015,3.0,Nice,it's nice home thetre but bass is low than expected,Home theatre
4016,1.0,Useless product,sound and bass was very very bad... waste of money,Home theatre
4017,5.0,Excellent,Its awesome,Home theatre
4018,1.0,Did not meet expectations,Defective,Home theatre
4019,5.0,Terrific,excellent produced,Home theatre
4020,5.0,Great product,Supb quality,Home theatre
4021,3.0,Does the job,nice speakers but quality is not good.,Home theatre
4022,5.0,Great product,Just Awesome,Home theatre
4023,1.0,Very poor,Good👍👍👍,Home theatre
4024,4.0,Nice product,It's really good product.. iam happy .. but remote is small damage,Home theatre
4025,3.0,Nice,One speaker got damaged after a month I purchased..,Home theatre
4026,3.0,Fair,"Good value for money
Fm connectivity is not expected",Home theatre
4027,1.0,Did not meet expectations,VERY BAD PERFORMANCE LOW SOUND NO BASS,Home theatre
4028,2.0,Could be way better,Not working properly in only two months,Home theatre
4029,3.0,Fair,Sound quality is not that good,Home theatre
4030,1.0,Very poor,"Please dont buy this product.
They are just making you fool.
Very low sound quality less than 30W speacker.
Sound is not clear.
You cannot get refund. Only replacement they provide.
Stop this nosense product sell",Home theatre
4031,4.0,Worth the money,Good product on this price 1500/-,Home theatre
4032,5.0,Awesome,best bass & quality,Home theatre
4033,5.0,Perfect product!,Bass And Treble,Home theatre
4034,3.0,Good,With good sound quality with very high base,Home theatre
4035,4.0,Worth the money,It is very good quality. But price is little bit high. overally it is nice product of motorola,Home theatre
4036,3.0,Its not an wireless system,Its sound are so gud.. but i ordered by seeing that this product was an wireless conectivity.. but it is an wired conectivity totly disapointed.. so plz dnt cheat pepls,Home theatre
4037,1.0,Terrible product,As this app review is poor,Home theatre
4038,5.0,Simply awesome,Best in Market,Home theatre
4039,5.0,Brilliant,Best 👍👍👍,Home theatre
4040,4.0,Very Good,"I used it months, still performing as a hero😇",Home theatre
4041,1.0,Did not meet expectations,Okayy,Home theatre
4042,1.0,Waste of money!,Wrost product i was purchased this product 15 days ago now the bass is not working,Home theatre
4043,5.0,Terrific,Best sound,Home theatre
4044,5.0,Must buy!,Charging C type add,Home theatre
4045,4.0,Bass Box epic,sound is clear and the bass is awesome. All and all a great deal to buy on a diwali sale.,Home theatre
4046,1.0,Don't waste your money,Sound prablam,Home theatre
4047,5.0,Terrific,Loved the product,Home theatre
4048,2.0,Not good,Not much good purchased if you want a good home theater then please buy another one the sound of this home theater is just like mobile phone,Home theatre
4049,5.0,Perfect product!,Better product,Home theatre
4050,5.0,Terrific purchase,Good motorola,Home theatre
4051,4.0,Wonderful,good produced base super,Home theatre
4052,3.0,Does the job,It's worth bull product on this price range and remote was scratchs,Home theatre
4053,1.0,Useless product,bakwash product,Home theatre
4054,1.0,Don't waste your money,"Subwoofer is damaged it's not good
already used product",Home theatre
4055,5.0,Terrific,Sound quality 👍👍,Home theatre
