,Rating,Heading,Review,Product
6334,4.0,Nice product,Good choice at the price point. Installation is simple n easy. 5gzh with mimo technology works pretty good.so far so good.,Router
6335,4.0,Nice product,Provide Well survices,Router
6336,4.0,Good quality product,"It's good product and user-friendly. One star is deducted due to indication limitations. Router must have data connectivity indicator. Only power indicator is provided. Coverage is not so excellent, when shows three antenna. Mercusys 5db coverage is less than netgear 2db coverage.",Router
6337,1.0,Horrible,No working product received,Router
6338,5.0,Awesome,Works perfectly. Loved it.,Router
6339,4.0,Value-for-money,"Nice product, easy to install and easy to use as well. It improves the quality of the network by 40 to 50 %. Max 2 extenders can be used on 1 modem, more than will not work. Very low power consumption, Runs great with inverter.",Router
6340,3.0,Just okay,Good router but its AC1750 .. the wireless signal radio lags in hardly 2 meters .. I have tried all possible to boost the signal and finally endup using my old router as AP .,Router
6341,3.0,Does the job,Range is not good otherwise it is okay,Router
6342,1.0,Don't waste your money,Adapter not working what is use of it without adapter,Router
6343,1.0,Worthless,"Product not working, unable to use it from day one",Router
6344,1.0,Waste of money!,Worst item,Router
6345,1.0,Not recommended at all,"Don't buy it because it claim that 3 years warrenty but when it get damged or off, they told us this is your problem not our. Please don't buy it. Their policy is totally third class.",Router
6346,4.0,Really Nice,Thanks Flipkart!!,Router
6347,1.0,Absolute rubbish!,"Waste of money
Low range",Router
6348,5.0,Classy product,excellent product.,Router
6349,5.0,Must buy!,Very good product 🙂,Router
6350,4.0,Really Nice,"A very good product for normal to heavy user. I use it for my smart tv and for playing pubg in my smartphone, it works awesome with my siti broadband.",Router
6351,4.0,Good quality product,Working great as they advertise. No issue face so far but range should be more powerful. At present it can hardly cross one wall...,Router
6352,5.0,Excellent,Worth buying it.,Router
6353,4.0,Nice product,"Does the job. Bought it for the purpose of using it as a wireless repeater. Make sure that to use this or nay compatible router as a repeater, place it at a location where there good wifi signal already available.",Router
6354,1.0,Useless product,Very bad hesitating web ul and do not support dlink app.not abel to add parental control and not able to setup as repeater,Router
6355,4.0,Good choice,"Range is poor, rest everything is fantastic! I keep almost 8-9 device connected and all work flawless.

Since the range is less, keep it somewhere where it can send signals throughout the flat.

Hardware needs improvement, Software is best that nobody else gives.",Router
6356,3.0,Does the job,5 ghz network good but 2.4 ghz network speed 47 mbps but my plan 100 mbps okk product its not good over all,Router
6357,3.0,Does the job,This is good product....... Range is not good,Router
6358,1.0,Terrible product,very very vad signal,Router
6359,1.0,Unsatisfactory,It's not working.many times call me but they are not solved problem.,Router
6360,1.0,Worst experience ever!,Very poor,Router
6361,4.0,Pretty good,"Till know it's working fine for both 5 and 2.4 GHz, the 5Ghz range is low as compare to 2.4 that's why I am giving 4 star.",Router
6362,4.0,Good choice,Nice product but auto PPPoE connection always fails,Router
6363,4.0,Good choice,"Great wifi for the price. Looks cool. But when the order came to me there was no adapter, spliter or the ethernet cable. That was dissapointing. Anyway i managed with the old adapter and the ethernet.",Router
6364,3.0,Fair,"standard product, 4g signal reception is not strong enough, where my mobile get full tower signal there at same place this router shows only 2 signal bars (this router shows 3 signal bar for full signal reception). so it may need extra outdoor antenna, my mobile hotspot speed test and this router speed test at my home shows same average rating no extra benefits for me at my place, router is good, and got little different item as shown in image, (nor power on/off switch, 9v operating voltage ...
READ MORE",Router
6365,5.0,Highly recommended,Excellent. Very very useful.,Router
6366,4.0,Good Router but seller takes time,"TP-LINK is a good router in mid range broadband, wimax and home wifi. Just order from any other seller if you want this product and it is great in providing better range at 1K.",Router
6367,5.0,Excellent,Best router ever.....,Router
6368,3.0,Fair,So good very nice 😊👍🏻,Router
6369,4.0,Delightful,"Nice product. Easy to install with Tether app. You need to place this device nearby your working area to get full benifit of its. Its range can be managed from the Tether app. More range means more power consumption. Overall nice , decent look. Not dual band. Only 2.4ghz.",Router
6370,5.0,Best in the market!,Thank 😊,Router
6371,5.0,Classy product,Product is very good.,Router
6372,5.0,Excellent,Stable the anyone other,Router
6373,2.0,Slightly disappointed,Despite having 4 antennas range is not satisfactory at all better to go for TP-Link also router dosent connect to my ISP on PPPoE mode despite having correct user ID and password,Router
6374,4.0,Delightful,"Both 2.5 and 5ghz are good, and nice simple network router.",Router
6375,1.0,Don't waste your money,Antenna is very poor. I am not satisfied.,Router
6376,4.0,Good quality product,good one,Router
6377,5.0,Perfect product!,Easy to configure.,Router
6378,5.0,Terrific,normal stregth,Router
6379,4.0,Good quality product,Good product but useful for broadband specially BSNL or ADSL connections,Router
6380,5.0,Terrific,Awesome stuff,Router
6381,1.0,Worst experience ever!,Its almost an year using this router but now its showing wired problem 2.4 ghz band is not stable always shows variable speed hence not usable tried factory reset but it wont help. 5ghz works fine.Very disappointed with product.,Router
6382,1.0,Did not meet expectations,Anytime internet off,Router
6383,3.0,Decent product,"Power/internet lights are not easily visible, Frequency not stable",Router
6384,4.0,Really Nice,it has a good range of coverage area..,Router
6385,4.0,Delightful,Antenna not TP- Link,Router
6386,1.0,Worst experience ever!,The adaptor of the Wi-Fi is missing,Router
6387,1.0,Unsatisfactory,"Beware that some units do not have the broad blade antennas as shown in the photo, they are giving ordinary antennas, also the power input is mentioned incorrectly as 12v 2 amp it is actually 9v 1amp. Had to return the product because of these discrepancies. Range is very poor and does not cover my 1450 sq ft 3bhk not even in 2.4 GHz band. Probably the people who have received wide antenna model have better range.",Router
6388,4.0,Pretty good,Good speed but range.is slightly not far,Router
6389,5.0,Just wow!,It's awesome,Router
6390,4.0,Really Nice,Good and robust product,Router
6391,5.0,Excellent,as good as I accepted 😊😊,Router
6392,5.0,Mind-blowing purchase,It good working,Router
6393,4.0,Nice product,This is very small in size and low coverage area,Router
6394,3.0,Fair,"Flipkart has done a great Job here. My issues are with the product. I got two of these and major Fault here is, 5 GHz band has real issues while connecting. By defauld 2.4 GHz will be selected but mobile phone has a setting to with stronger band, I have to switch off and on again to set things up on this Router.",Router
6395,4.0,Good choice,Vary Good ❤️😚,Router
6396,3.0,Fair,range is good but speed issues,Router
6397,3.0,Does the job,"It is a decent router. dont expect too much.....

5ghz - very average range
2.5ghz - good range
packaging - too good
router quality - too good and lite weight",Router
6398,1.0,Absolute rubbish!,It's not working properly I bought this router yesterday 2ghz signal coverage drop and 5ghz signal coverage is Horrible worst router waste of money,Router
6399,1.0,Very poor,not proper work as my thought,Router
6400,4.0,Nice product,"Okay
Serving the purpose
Easy installation",Router
6401,5.0,Wonderful,Better product Awesome,Router
6402,4.0,Really Nice,"cute good reception ,an back lit light to enhance tuning for elders could have been better",Router
6403,1.0,Waste of money!,Worst signal problem and disconnecting after few minutes,Router
6404,1.0,Doesn't work with Airtel 4G,"Make sure you have gone through the list of compatible data cards before you buy. Although the name says 3G/4G, apparently it doesn't work with 4G data cards in India. Here's the official response from tp-link technical support when I asked them about it -

""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""""
Dear Sir,
Sorry to inform you that, still 4G data cards are not compatible with our routers.
For any more information & help call us on our Toll Free No. 1800-209-4168 from 10 ...
READ MORE",Router
6405,1.0,Very poor,device worked as expected for 2 weeks and then it became faulty. Wifi will not connect and sometimes it gets restarted automatically,Router
6406,5.0,Super!,Verry verry good product,Router
6407,5.0,Brilliant,"Good working,most by",Router
6408,5.0,Brilliant,It's good item,Router
6409,1.0,Unsatisfactory,"Dont buy this router, because i bought it when i will using if the internet disconnect and reconnect the router is not dialup automatically and also need restart every day twice",Router
