,Rating,Heading,Review,Product
2396,3.0,Bad quality,"Bad products

Don't loss your money",Monitor
2397,4.0,Very Good,good but sound is poor,Monitor
2398,4.0,Worth the money,Good moniter,Monitor
2399,1.0,Utterly Disappointed,"The monitor has stopped working after 15 days, seller : Omni tech retail. It is receiving power but stays black",Monitor
2400,2.0,Bad quality,gap between bezel and screen,Monitor
2401,5.0,Awesome,best service,Monitor
2402,1.0,Utterly Disappointed,Product was damaged,Monitor
2403,3.0,Decent product,speaker sound very very low,Monitor
2404,4.0,Wonderful,Good display,Monitor
2405,4.0,Wonderful,osm quality,Monitor
2406,1.0,Don't waste your money,Computer is not ajesment curved,Monitor
2407,5.0,Simply awesome,best,Monitor
2408,1.0,Utterly Disappointed,Lag when screen swapping,Monitor
2409,3.0,Just okay,"pros: auto brightness
cons: Blacks are not good.",Monitor
2410,4.0,Very Good,Nice Product you can buy this.,Monitor
2411,1.0,Useless product,Monitor not working. Defective product.,Monitor
2412,5.0,Highly recommended,Looking Good,Monitor
2413,1.0,Very poor,Worst,Monitor
2414,1.0,Useless product,Screen damaged already in one month,Monitor
2415,5.0,Best in the market!,Super 💗,Monitor
2416,5.0,Nagateb display,Spekars nahe,Monitor
2417,3.0,Does the job,"baught recently, working well.",Monitor
2418,3.0,Fair,"FLIPKART ISN'T SUPPORT TO ANY ISSUE ACCORDING THIS, I'M NOT HAPPY)",Monitor
2419,4.0,Good quality product,Money worth product.. 🔥,Monitor
2420,5.0,Brilliant,Good fil,Monitor
2421,5.0,Wonderful,awsam moniter,Monitor
2422,2.0,Slightly disappointed,not hd monitor it's LCD not led,Monitor
2423,3.0,Nice,"lcd is good hdmi port also working
bt colour reproduction need to be enhanced",Monitor
2424,5.0,Highly recommended,Aswam,Monitor
2425,2.0,Bad quality,The supplied Monitor is faulty and color management is not good.,Monitor
2426,3.0,Good,"It's Comes without VGA Cable or D-SUB Cable. Only HDMI connectivity cable is given with a sales pack. In my opinion, this is the bad side of this product. Otherwise, everything is good.

*** I have a query,
As mentioned above in the 'Specifications', if the dimension is
Height Without Stand 286.5 mm = 11.2795 inch
Width With Stand 463 mm= 18.228 inch (The stand doesn't matter here though) So how does the display become 49.53 cm = 495.3 mm= 19.5 inch ? Please help me to understand.",Monitor
2427,5.0,Awesome,Great!,Monitor
2428,3.0,Does the job,"Good monitor, not the best because pixelation, no smooth fonts, blacks are not good.. just only monitor not excellent..",Monitor
2429,4.0,Pretty good,Best Screen for desktop,Monitor
2430,3.0,Good,Sound is very slow and view from side not possible.one should see clear from the front always.,Monitor
2431,3.0,Good,When i use this morning little bit close to me then i can see clearly the pixels.. its good if you keep your monitor far from you,Monitor
2432,5.0,Terrific purchase,Ok.,Monitor
2433,3.0,Decent product,"it's length so width comper then other, so it looks weird.",Monitor
2434,4.0,Value-for-money,IT is good and best,Monitor
2435,4.0,Very Good,Low budget= Good quality,Monitor
2436,3.0,Fair,This item is only 19 inch (Not 22 inch),Monitor
2437,5.0,Perfect product!,Wonder full .,Monitor
2438,5.0,Just wow!,mind blowing,Monitor
2439,3.0,Decent product,Product is good but there is backlight leak at the edge of the beasals.,Monitor
2440,4.0,Good choice,Good overall good product,Monitor
2441,1.0,Don't waste your money,"display not up to the mark , I'm not satisfied with the product",Monitor
2442,3.0,Decent product,Shekar sound very low,Monitor
2443,3.0,Backlight bleeding,to much backlight bleeding at bottom as compared to my 24MP88HV,Monitor
2444,4.0,Worth the money,good,Monitor
2445,1.0,Worthless,display is very bad,Monitor
2446,5.0,Perfect product!,Good Product,Monitor
2447,3.0,Good,Ok type price wise..,Monitor
2448,5.0,Mind-blowing purchase,Best desktop,Monitor
2449,3.0,Just okay,"good but I found loose screws and body model .
looks like repaired or refurbished one .
but working ok and hoping will work for 5-6 years atleast .",Monitor
2450,4.0,Pretty good,very good display,Monitor
2451,5.0,Highly recommended,best qua1,Monitor
2452,3.0,Just okay,It is not HD LED monitor. It is LCD monitor and also no in bult speakers are not working.... Overall it is ok,Monitor
2453,4.0,Pretty good,"very good, working well.",Monitor
2454,5.0,Great product,Nice super,Monitor
2455,1.0,Did not meet expectations,"Not led screen, it was LCD moniter",Monitor
2456,5.0,Brilliant,Its awsome,Monitor
2457,4.0,Worth the money,good at reasonable price,Monitor
2458,5.0,Terrific,Good to buy,Monitor
2459,2.0,Could be way better,Very sensitive in electrical fluctuations. Though connected with ups it will be off and on whenever voltage ⚡is changed. Chips used in the monitor is not good. If we switch on any external speakers we will get the same effect.,Monitor
2460,3.0,Decent product,ok good,Monitor
2461,5.0,Terrific purchase,Very useful.,Monitor
2462,5.0,Classy product,Excellent 👌,Monitor
2463,2.0,Could be way better,Inbuilt speaker is worthless dead speaker,Monitor
2464,3.0,Fair,good but.... Not..... as expected...,Monitor
2465,4.0,Really Nice,Osm monitor at this price,Monitor
2466,5.0,Delightful,Excellent !!!,Monitor
2467,4.0,Good quality product,is a good product,Monitor
2468,2.0,The picture quality is not so good...,"Unsatisfied
Picture is not clear
Bad resolution etc
Don't buy it",Monitor
2469,2.0,Bad quality,This product description is not matching with actual description wrote on back side of monitor. It is LCD moniter not LED. FLIPKART is cheating with customer.,Monitor
2470,1.0,Absolute rubbish!,black screen appears if not seat straight.,Monitor
2471,4.0,Good quality product,good quality product.,Monitor
2472,2.0,Bad quality,"fluctuating lights of this screen / monitor, started within two weeks.",Monitor
2473,5.0,Classy product,Fabulous,Monitor
2474,1.0,Worst experience ever!,"its a lcd and not led

wastage of money",Monitor
2475,3.0,Nice,perfect deal!!,Monitor
2476,3.0,Just okay,avarege monitor,Monitor
2477,4.0,Good choice,"Best on this price
Op",Monitor
2478,1.0,Absolute rubbish!,it's amazing display,Monitor
2479,4.0,Wonderful,Very good price,Monitor
2480,5.0,Must buy!,best h,Monitor
2481,3.0,Does the job,I have been using since 2 month it's quite good,Monitor
2482,1.0,Don't waste your money,"product was good...
worst worst worst worst worst worst worst worst delivery process ever seen..
actually searched for 0.5 rating..
hate you this time flipkart...",Monitor
2483,1.0,Did not meet expectations,"very bad display and viewing angles
Not recommending",Monitor
2484,4.0,Pretty good,Elegant display!,Monitor
2485,2.0,not good,not good,Monitor
2486,2.0,Could be way better,Not led.. purely lcd monitor. No speaker. Just a connection is provided. Don't search specifications here. Do search in company website.,Monitor
2487,4.0,Pretty good,Nice product 👍👍👍,Monitor
2488,4.0,Very Good,So far so good,Monitor
2489,1.0,Don't waste your money,It is not working. I think all the products of flipkart are worthless.I request to flipkart to improve the quality of product. I called to LG toll free but my complain is in process by few days.,Monitor
2490,1.0,Very poor,"The product doesn't have HDMI cable, neither has wall hanging clamp. Surprised to have such an experience from Acer & Flipkart.",Monitor
2491,2.0,Not good,It's a VA panel monitor so u can't expect the colour reproduction u get in an IPS panel monitor. But for the price it's worth it.,Monitor
2492,1.0,Utterly Disappointed,Display quality is very bad. Worthless products,Monitor
2493,1.0,Useless product,worst product,Monitor
2494,3.0,Wonderful,"Great product rs 4799, in sale. Nice product delivered product before date.",Monitor
2495,4.0,Worth the money,It's awesome.nice product.,Monitor
2496,1.0,Not recommended at all,Bakkkaar hai don't buy this monitor,Monitor
2497,3.0,Good,"Very low sound and looking good , not adjustable or move to suitable. Remaing is very good , not provide hdml cable, audio cable available",Monitor
2498,5.0,Highly recommended,best result,Monitor
2499,4.0,Value-for-money,go for it,Monitor
2500,4.0,Nice product,Good but not hdmi cable,Monitor
2501,5.0,Highly recommended,Excellent..,Monitor
2502,4.0,Value-for-money,Good product ?,Monitor
2503,1.0,Terrible product,I have to go through long process to contact the delivery person. Please update this issue,Monitor
2504,4.0,Pretty good,"awesome screen, look, display",Monitor
2505,3.0,Does the job,"Delivery and packing is good but on box it was clearly mention 1 DVI cable , I VGA cable and DVI connectir which is missing even after replacement.
And comoany say its flicker free but I don't thing so use your mobioe camera and take pic of on screen you will understand and viewing angle us limited nit 178dwgree",Monitor
2506,5.0,Best in the market!,VERY NICE,Monitor
2507,5.0,Best in price,Simply superb,Monitor
2508,1.0,Utterly Disappointed,"worst product and service, after buy within months encountered power off issue due to internal short circuit, vendor assured replacement bt still not action has been initiated.....plz don't buy said company products",Monitor
2509,1.0,Absolute rubbish!,Bad bad prodecd,Monitor
2510,1.0,"OK product, delivery sucks.","First of all, FlipKart delivery sucks. Took 7 working days to deliver. 6 days to dispatch and 1/2 days for delivery.
Made a mistake by ordering thru Flipkart.

For monitor, I feel there are flickers. I have another AIO left to it and laptop right to it so want sure whether it was because of some magnets or some thing affecting it but for sure there are flickers.

Display is good, almost borderless and colors are quite good.",Monitor
2511,5.0,Mind-blowing purchase,Slim,Monitor
2512,5.0,Mind-blowing purchase,Good.,Monitor
2513,4.0,Wonderful,Its very best product,Monitor
2514,5.0,Great product,Top gurjarb,Monitor
2515,1.0,Absolute rubbish!,Don't buy it because this monitor panel has dead pixel issue I'm having dead pixel issue in 1 month of perches.,Monitor
2516,3.0,"Good Product, but shipping was very slow","The Monitor is really good and I have no complaints about it. But the shipping was awful, it took 2 days more than the delivery date (which was already way too much). This prompted me to reduce 2 stars.",Monitor
2517,2.0,Moderate,The build quality is fine but the response rate and quality of image is just OK.. I use this for my office work to connect my laptop and extend the screen.. It takes a very long time for the screen to display the video and image,Monitor
2518,5.0,Awesome,Good product👍,Monitor
2519,4.0,Worth the money,stand could have been bettet,Monitor
2520,4.0,Good choice,Worth for money. Best one,Monitor
2521,2.0,Slightly disappointed,It's not 23.8 inch it's 23.5 inch. Build quality is very poor.,Monitor
2522,3.0,Decent product,automatically turning off sometimes,Monitor
2523,5.0,Brilliantq,Good Quality.,Monitor
2524,4.0,Worth the money,Nice 🙂 working,Monitor
2525,2.0,Not good,Don't buy this monitor.,Monitor
2526,3.0,Good,The description is misleading. The description says it has display port but upon checking it has only 2 hdmi ports and a vga port. Please fix it so that other do not get misinformed.,Monitor
2527,1.0,Worthless,not good product. hdmi set top box use good but pc use bad experience. bad view angle in monitor,Monitor
2528,3.0,Decent product,"good quality, but it is not an HD +.
it is HD monitor.",Monitor
2529,3.0,Decent product,"after 3 months screen goes blank for 2 secs and come back 2-3 times a day. I used 8 hrs a day. Video quality is good, but screen problem is annoying.",Monitor
2530,3.0,Does the job,It has yellowish tone by default when compared by other screen.,Monitor
2531,5.0,Terrific,Good quality.,Monitor
2532,4.0,Worth the money,It's verry good,Monitor
2533,5.0,Fabulous!,Nice and best,Monitor
2534,3.0,Good,Big enough to work in and affordable price,Monitor
2535,5.0,Great product,like this..👍👌,Monitor
2536,2.0,Bad quality,"Value for Money, Got HDMI but cable not included.",Monitor
2537,4.0,Good quality product,SATISFY THIS PRODUCT.,Monitor
2538,1.0,Useless product,prodect deliverd in good condition.. nice,Monitor
2539,3.0,Does the job,Got it for cheap(9k) so cannot complaint much. But its stand takes too much space. Also height cannot be adjusted is an issue. Vbr technology is supported for this monitor But it's almost unusable. Buy this monitor only if you want 144hz and do not expect any other technology like low latency or motion blur modes in it.,Monitor
2540,2.0,Not good,"Its a great product (as compared to what I was using before) considering the budget and screen size, but just after few days the buttons stopped working, so now going for a replacement.
(And now they are saying its not replaceable! while it definitely says so on my ordered product!!!)",Monitor
2541,1.0,Useless product,Used one,Monitor
2542,4.0,Good quality product,Worth,Monitor
