,Rating,Heading,Review,Product
5377,,,,DSLR
5378,5.0,Terrific,"I am yet to use it to full extent. Used it mildly and it exceeds expectation.
Pros : Battery life, rugged body, splash proof, fast, better connectivity options (NFC, Wifi), Fast memory card support, Touch screen - Easy controls.
Cons : I felt only cons was its weight but this can be ignored as went hiking with this and even my water bottle felt heavy. And it has crop sensor so if upgrading lens need to check carefully. A lens that works on full frame gives different result on crop (more mag...
READ MORE",DSLR
5379,5.0,Best in the market!,"D80 has long been in my bucket list. Received the package on time and in excellent brand new condition. also receive the 16gb memory card inside the box. Everything from purchasing to delivery is smooth as it can get. I bought from RetailNet (seller).

The only disappointing factor is that , they do not provide camera bag. A simple design bag with canon logo would have helped as customers pay out thousands of bucks.",DSLR
5380,5.0,Super!,"Wonderful piece of equipment, loved its sharpness, easy to handle and makes beautiful videos",DSLR
5381,4.0,Good quality product,The beast at this price range !,DSLR
5382,5.0,Terrific purchase,super,DSLR
5383,5.0,Perfect product!,wonder camerakove it,DSLR
5384,5.0,Terrific purchase,awesome camera. best camera in this price range . worth every penny.,DSLR
5385,5.0,Mind-blowing purchase,Fantastic camera ❤❤❤❤❤,DSLR
5386,5.0,Perfect product!,excellent Purchase,DSLR
5387,5.0,Just wow!,"As expected... camera delivery and camera quality are good.

Its recently manufactured and item as described made in Japan. 😀

Thank you flipkart...! Best things are coming from flipkart. It's long lasting that is the best thing..!",DSLR
5388,5.0,Classy product,"Good product at this price. Autofocus at night struggles sometimes. Even though contrast based autofocus system in full HD it works fine most of the time.

To Register your product for warranty, got to Panasonic website and type the dealers name as ""Flipkart India Pvt Ltd"" without comma. Then you can download the online warranty card.",DSLR
5389,4.0,Nice product,awesome 👍👍👍,DSLR
5390,5.0,Super!,I Love To Use this Camera.,DSLR
5391,,,,DSLR
5392,,,,DSLR
5393,,,,DSLR
5394,,,,DSLR
5395,,,,DSLR
5396,,,,DSLR
5397,,,,DSLR
5398,5.0,Classy product,"Good product at this price. Autofocus at night struggles sometimes. Even though contrast based autofocus system in full HD it works fine most of the time.

To Register your product for warranty, got to Panasonic website and type the dealers name as ""Flipkart India Pvt Ltd"" without comma. Then you can download the online warranty card.",DSLR
5399,4.0,Nice product,awesome 👍👍👍,DSLR
5400,5.0,Super!,I Love To Use this Camera.,DSLR
5401,5.0,Awesome,"Awesome camera at this range If you want to shoot vlogs, videos or click pics, better than xt200, m50",DSLR
5402,5.0,Perfect product!,Very nice 😍,DSLR
5403,5.0,Best in the market!,"It's an amazing camera and I got is sealed and brand new. But remember that there is no camera bag , sd card or an extra battery which is written on package of the camera. But still it is an exceptional camera",DSLR
5404,5.0,Just wow!,It is great to get into filmmaking as a beginner .. I love it,DSLR
5405,5.0,Excellent,good,DSLR
5406,5.0,Wonderful,"The camera is amazing.
Build quality and ergonomics is fantastic.
16mp - M43 not being enough is a myth especially if you aren't planning to shoot in the dark.",DSLR
5407,5.0,Simply awesome,Good,DSLR
5408,5.0,Just wow!,Super Deal Everytime.,DSLR
5409,5.0,Great product,Even in 2020 it is beast to shoot video.,DSLR
5410,5.0,Worth every penny,"Excellent camera, lightweight and trendy. Color reproduction is superb.
I am an amateur photographer and have mostly clicked photos in auto mode during last 4 months.
Pictures and videos both are great being a mirrorless camera, but it seems the cost of lenses are high for fujifilm.
I am searching for good lens adaptor so that I can use Canon or Nikon lenses from friends.
Its a must buy for bloggers and hobby photographers who hates heavy weight traditional DSLR.
Attached some of the random ...
READ MORE",DSLR
5411,4.0,Pretty good,"First of all Thanks for Flipkart's service. The camera which I received initially was having issue with its display and Flipkart promptly replaced the camera and delivered a new one on the exact date which they committed to me. Now coming to camera , Iam not a professional photographer and do not know the various settings on DSLR ,hence after some research I selected this camera .This camera is perfect for a person who wants to switch from mobile phone photography to DSLR photography . It ha...
READ MORE",DSLR
5412,4.0,Best camera in its price point,"The fujifilm xa7 is the best camera in its price point, compared to its competitors, i.e Canon 200d mk2, canon m50, sony a6000, nikon d5600. xa7 is the best among these, other cameras in this price point offers 4k, but its cropped 4k. XA7 captures 6k videos and downscales it to 4k, its lightweight and compact. visual quality is awesome and has nice depth of field (background blur). one thing i dont like is the build quality of the lens, while taking camera in hand, the body is nice and sturdy...
READ MORE",DSLR
5413,,,,DSLR
5414,,,,DSLR
5415,,,,DSLR
5416,,,,DSLR
5417,,,,DSLR
5418,,,,DSLR
5419,,,,DSLR
5420,5.0,Worth every penny,"Excellent camera, lightweight and trendy. Color reproduction is superb.
I am an amateur photographer and have mostly clicked photos in auto mode during last 4 months.
Pictures and videos both are great being a mirrorless camera, but it seems the cost of lenses are high for fujifilm.
I am searching for good lens adaptor so that I can use Canon or Nikon lenses from friends.
Its a must buy for bloggers and hobby photographers who hates heavy weight traditional DSLR.
Attached some of the random ...
READ MORE",DSLR
5421,4.0,Pretty good,"First of all Thanks for Flipkart's service. The camera which I received initially was having issue with its display and Flipkart promptly replaced the camera and delivered a new one on the exact date which they committed to me. Now coming to camera , Iam not a professional photographer and do not know the various settings on DSLR ,hence after some research I selected this camera .This camera is perfect for a person who wants to switch from mobile phone photography to DSLR photography . It ha...
READ MORE",DSLR
5422,4.0,Best camera in its price point,"The fujifilm xa7 is the best camera in its price point, compared to its competitors, i.e Canon 200d mk2, canon m50, sony a6000, nikon d5600. xa7 is the best among these, other cameras in this price point offers 4k, but its cropped 4k. XA7 captures 6k videos and downscales it to 4k, its lightweight and compact. visual quality is awesome and has nice depth of field (background blur). one thing i dont like is the build quality of the lens, while taking camera in hand, the body is nice and sturdy...
READ MORE",DSLR
5423,4.0,Value-for-money,"I am writing this review after 1 week of usage. Product is good, easy to understand functioning, good photo and video quality, .... perfect for the beginners and professionals... giving 4star so that the same can be upgraded......as perfection in any product is not possible...there is always a scope to improve.... likewise in it",DSLR
5424,5.0,Just wow!,"Im a beginner for cameras , this camera is easy to use and picture clarity is awesome many people go for other brands but this is underrated brand in our circle ( battery capacity is good full charge it takes 280+ photo's and sharing with your mobile is very fast compare to other brands)",DSLR
5425,5.0,Terrific purchase,Best one who need upgrade a mobile photography perfect clicks I like it,DSLR
5426,5.0,Classy product,👌👌👌Sandar camera 👍👍,DSLR
5427,5.0,Awesome,Awesome Product,DSLR
5428,4.0,Pretty good,"Compact, retro looking and quality mirrorless camera. Good choice for beginners. User-friendly menus. Wifi transfer is good",DSLR
5429,4.0,Value-for-money,"Nice camera,beautiful pictures. But if u r a point and shoot user like me,better avoid this.

Camera bag is bulky and carry strap is ugly at least in my opinion .I am looking for another bag and carry strap.",DSLR
5430,5.0,Awesome,"Flipkart delivery was super fast as usual. Nothing more to say about the product. Nikon's best APSC body till date. The copy of the 16-80 lens included was found flawless after my initial testing. Price was unmatched, so many thanks to FK for that.",DSLR
5431,5.0,Excellent,Superb. Ontime delivery. Original product. Excellent product.,DSLR
5432,5.0,Super!,Amazing product. Impressed by the flipkart on time delivery,DSLR
5433,,,,DSLR
5434,,,,DSLR
5435,,,,DSLR
5436,5.0,Awesome,"Flipkart delivery was super fast as usual. Nothing more to say about the product. Nikon's best APSC body till date. The copy of the 16-80 lens included was found flawless after my initial testing. Price was unmatched, so many thanks to FK for that.",DSLR
5437,5.0,Excellent,Superb. Ontime delivery. Original product. Excellent product.,DSLR
5438,5.0,Super!,Amazing product. Impressed by the flipkart on time delivery,DSLR
5439,5.0,Just wow!,"According to ground reality, the transaction ensures quality service, efficiency and reliability. Satisfied with the packaging to price tag. Many thanks to open such opportunity",DSLR
5440,5.0,Brilliant,Excellent product.,DSLR
5441,5.0,Best in the market!,Thanks Flipkart for early delivery. Nice and geinune product. Happy,DSLR
5442,5.0,Brilliant,It's a nice budget entry level mirrorless camera with whole lot of features. Auto focus is amazing for stills and 3/5 for moving objects. Picture clarity is also amazing with different resolutions and quality to pick from. Video quality is also amazing but limited to 15 mins. Night photography is also good with night mode. Overall it's a very good deal except a little focus problems for moving objects or when u take a burst shot.,DSLR
5443,4.0,Good choice for the money,"For a beginner, this Camera seems to be the best mirrorless option Available w.r.t price and features.

A rapid fast 2 Day delivery earns my kudos. Good packaging with the additional Fuji bag and SD card is also included.

Initial impressions of the Camera is positive. Good picture quality with the provided kit lenses although I had more fun with the 55-230 mm lens. Easy to understand interface with easy image capture.

You can wirelessly transmit photos from the camera to your phone throug...
READ MORE",DSLR
5444,5.0,Wonderful,"it's a awesome camera loved it.
really underrated.

if you really confused between these and cannon m50 mark 2 i suggest save some money and go for it.
type c charging.
bigger sensor
lot of lenses available.
just go for it.
display of its like a smart phone.
menus are really simple and easy to use.
touch are smooth..
just good for everything...",DSLR
5445,,,,DSLR
5446,,,,DSLR
5447,,,,DSLR
5448,,,,DSLR
5449,,,,DSLR
5450,,,,DSLR
5451,,,,DSLR
5452,5.0,Brilliant,It's a nice budget entry level mirrorless camera with whole lot of features. Auto focus is amazing for stills and 3/5 for moving objects. Picture clarity is also amazing with different resolutions and quality to pick from. Video quality is also amazing but limited to 15 mins. Night photography is also good with night mode. Overall it's a very good deal except a little focus problems for moving objects or when u take a burst shot.,DSLR
5453,4.0,Good choice for the money,"For a beginner, this Camera seems to be the best mirrorless option Available w.r.t price and features.

A rapid fast 2 Day delivery earns my kudos. Good packaging with the additional Fuji bag and SD card is also included.

Initial impressions of the Camera is positive. Good picture quality with the provided kit lenses although I had more fun with the 55-230 mm lens. Easy to understand interface with easy image capture.

You can wirelessly transmit photos from the camera to your phone throug...
READ MORE",DSLR
5454,5.0,Wonderful,"it's a awesome camera loved it.
really underrated.

if you really confused between these and cannon m50 mark 2 i suggest save some money and go for it.
type c charging.
bigger sensor
lot of lenses available.
just go for it.
display of its like a smart phone.
menus are really simple and easy to use.
touch are smooth..
just good for everything...",DSLR
5455,5.0,Best in the market!,People who ever plan to progress from novice to mid level photography go for this instead of Canon m50.... it has amazing JPEGs too... canon m50 wins only in the auto focus department,DSLR
5456,4.0,Good choice,Good Product. Great build. Decent battery life. Great Image quality. Nice Colours.,DSLR
5457,4.0,Really Nice,"After 3 days of usage:
I'm very unimpressed by the build quality. Even the lenses are not that will built. It also heats up pretty quickly, but the heat doesn't impair it's functioning. And the battery is pretty slow to charge inside of the camera, but maybe that's the case with all camera batteries and I've been spoilt by fast charging in smartphones :p

Other than that, it's a great camera. You can get amazing photos with it if you know what you're doing. Focus works really well, and the ov...
READ MORE",DSLR
5458,5.0,Brilliant,"Pros- Image Quality
Colour reproduction
WiFi/Bluetooth
Usb type C
Cons- difficult to adjust for beginners
15mins 4K recording

I am in love with this product will re rate after 3-4 months usage",DSLR
5459,4.0,Very Good,Awesome camera in this price range.,DSLR
5460,5.0,Worth every penny,Amazing... User friendly! Very good picture and video quality! Loving it:),DSLR
5461,5.0,Great product,"Initial impression very good. Screen is just fantastic. May take some time to get used to functionality.

Only con is the camera bag that comes with it is a bit oldish. It could have been modern and sleek.",DSLR
5462,4.0,Worth the money,Decent for a beginner with restricted budget. The package had a lot of dust in the outer surface(box); feels like it has been burried somewhere in the godown for almost 2-3 years. The device is working properly and images are satisfactory from a kit lens perspective. The unavailability of cheaper mft lenses might become an issue along the way.,DSLR
